Lineage,Days,England,Scotland,Wales,Northern Ireland
UK1865,2020-06-04,1,0,0,0
UK1865,2020-06-12,1,0,0,0
UK1865,2020-06-16,1,0,0,0
UK1865,2020-06-30,1,0,0,0
UK1865,2020-08-12,1,0,0,0
UK1865,2020-08-17,1,0,0,0
UK882,2020-05-21,0,0,0,1
UK882,2020-06-24,1,0,0,0
UK882,2020-06-27,1,0,0,0
UK882,2020-08-10,1,0,0,0
UK882,2020-08-11,1,0,0,1
UK882,2020-08-11,1,0,0,1
UK882,2020-08-12,1,0,0,0
UK882,2020-08-13,0,0,0,1
UK882,2020-08-17,0,0,0,1
UK109,2020-03-14,1,0,0,0
UK109,2020-03-21,1,0,0,0
UK109,2020-03-22,1,0,0,0
UK109,2020-03-23,2,0,0,0
UK109,2020-03-23,2,0,0,0
UK109,2020-03-25,1,0,0,0
UK109,2020-03-27,1,0,0,0
UK109,2020-03-29,1,0,0,0
UK109,2020-03-30,3,0,0,0
UK109,2020-03-30,3,0,0,0
UK109,2020-03-30,3,0,0,0
UK109,2020-03-31,1,0,0,0
UK109,2020-04-01,3,0,0,0
UK109,2020-04-01,3,0,0,0
UK109,2020-04-01,3,0,0,0
UK109,2020-04-02,1,0,0,0
UK109,2020-04-03,2,0,0,0
UK109,2020-04-03,2,0,0,0
UK109,2020-04-04,1,1,0,0
UK109,2020-04-04,1,1,0,0
UK109,2020-04-05,1,1,0,0
UK109,2020-04-05,1,1,0,0
UK109,2020-04-06,3,2,0,0
UK109,2020-04-06,3,2,0,0
UK109,2020-04-06,3,2,0,0
UK109,2020-04-06,3,2,0,0
UK109,2020-04-06,3,2,0,0
UK109,2020-04-07,4,1,0,0
UK109,2020-04-07,4,1,0,0
UK109,2020-04-07,4,1,0,0
UK109,2020-04-07,4,1,0,0
UK109,2020-04-07,4,1,0,0
UK109,2020-04-08,3,1,0,0
UK109,2020-04-08,3,1,0,0
UK109,2020-04-08,3,1,0,0
UK109,2020-04-08,3,1,0,0
UK109,2020-04-09,2,6,0,0
UK109,2020-04-09,2,6,0,0
UK109,2020-04-09,2,6,0,0
UK109,2020-04-09,2,6,0,0
UK109,2020-04-09,2,6,0,0
UK109,2020-04-09,2,6,0,0
UK109,2020-04-09,2,6,0,0
UK109,2020-04-09,2,6,0,0
UK109,2020-04-10,8,5,0,0
UK109,2020-04-10,8,5,0,0
UK109,2020-04-10,8,5,0,0
UK109,2020-04-10,8,5,0,0
UK109,2020-04-10,8,5,0,0
UK109,2020-04-10,8,5,0,0
UK109,2020-04-10,8,5,0,0
UK109,2020-04-10,8,5,0,0
UK109,2020-04-10,8,5,0,0
UK109,2020-04-10,8,5,0,0
UK109,2020-04-10,8,5,0,0
UK109,2020-04-10,8,5,0,0
UK109,2020-04-10,8,5,0,0
UK109,2020-04-11,0,3,0,0
UK109,2020-04-11,0,3,0,0
UK109,2020-04-11,0,3,0,0
UK109,2020-04-12,0,1,0,0
UK109,2020-04-13,0,6,0,0
UK109,2020-04-13,0,6,0,0
UK109,2020-04-13,0,6,0,0
UK109,2020-04-13,0,6,0,0
UK109,2020-04-13,0,6,0,0
UK109,2020-04-13,0,6,0,0
UK109,2020-04-14,0,1,0,1
UK109,2020-04-14,0,1,0,1
UK109,2020-04-15,4,2,0,0
UK109,2020-04-15,4,2,0,0
UK109,2020-04-15,4,2,0,0
UK109,2020-04-15,4,2,0,0
UK109,2020-04-15,4,2,0,0
UK109,2020-04-15,4,2,0,0
UK109,2020-04-16,4,2,0,1
UK109,2020-04-16,4,2,0,1
UK109,2020-04-16,4,2,0,1
UK109,2020-04-16,4,2,0,1
UK109,2020-04-16,4,2,0,1
UK109,2020-04-16,4,2,0,1
UK109,2020-04-16,4,2,0,1
UK109,2020-04-17,2,5,0,0
UK109,2020-04-17,2,5,0,0
UK109,2020-04-17,2,5,0,0
UK109,2020-04-17,2,5,0,0
UK109,2020-04-17,2,5,0,0
UK109,2020-04-17,2,5,0,0
UK109,2020-04-17,2,5,0,0
UK109,2020-04-18,1,2,0,0
UK109,2020-04-18,1,2,0,0
UK109,2020-04-18,1,2,0,0
UK109,2020-04-19,1,0,0,1
UK109,2020-04-19,1,0,0,1
UK109,2020-04-21,0,3,0,0
UK109,2020-04-21,0,3,0,0
UK109,2020-04-21,0,3,0,0
UK109,2020-04-22,3,5,0,0
UK109,2020-04-22,3,5,0,0
UK109,2020-04-22,3,5,0,0
UK109,2020-04-22,3,5,0,0
UK109,2020-04-22,3,5,0,0
UK109,2020-04-22,3,5,0,0
UK109,2020-04-22,3,5,0,0
UK109,2020-04-22,3,5,0,0
UK109,2020-04-23,1,1,0,0
UK109,2020-04-23,1,1,0,0
UK109,2020-04-24,0,2,0,0
UK109,2020-04-24,0,2,0,0
UK109,2020-04-27,1,4,0,0
UK109,2020-04-27,1,4,0,0
UK109,2020-04-27,1,4,0,0
UK109,2020-04-27,1,4,0,0
UK109,2020-04-27,1,4,0,0
UK109,2020-04-28,1,1,0,1
UK109,2020-04-28,1,1,0,1
UK109,2020-04-28,1,1,0,1
UK109,2020-04-29,1,2,0,1
UK109,2020-04-29,1,2,0,1
UK109,2020-04-29,1,2,0,1
UK109,2020-04-29,1,2,0,1
UK109,2020-04-30,0,1,0,1
UK109,2020-04-30,0,1,0,1
UK109,2020-05-01,2,0,0,0
UK109,2020-05-01,2,0,0,0
UK109,2020-05-03,0,1,0,1
UK109,2020-05-03,0,1,0,1
UK109,2020-05-04,1,1,0,0
UK109,2020-05-04,1,1,0,0
UK109,2020-05-05,0,1,0,0
UK109,2020-05-06,0,2,0,0
UK109,2020-05-06,0,2,0,0
UK109,2020-05-07,0,1,0,0
UK109,2020-05-09,1,0,0,0
UK109,2020-05-10,1,0,0,0
UK109,2020-05-11,8,0,0,0
UK109,2020-05-11,8,0,0,0
UK109,2020-05-11,8,0,0,0
UK109,2020-05-11,8,0,0,0
UK109,2020-05-11,8,0,0,0
UK109,2020-05-11,8,0,0,0
UK109,2020-05-11,8,0,0,0
UK109,2020-05-11,8,0,0,0
UK109,2020-05-12,4,1,0,0
UK109,2020-05-12,4,1,0,0
UK109,2020-05-12,4,1,0,0
UK109,2020-05-12,4,1,0,0
UK109,2020-05-12,4,1,0,0
UK109,2020-05-13,1,0,0,0
UK109,2020-05-14,3,2,0,1
UK109,2020-05-14,3,2,0,1
UK109,2020-05-14,3,2,0,1
UK109,2020-05-14,3,2,0,1
UK109,2020-05-14,3,2,0,1
UK109,2020-05-14,3,2,0,1
UK109,2020-05-18,4,0,0,0
UK109,2020-05-18,4,0,0,0
UK109,2020-05-18,4,0,0,0
UK109,2020-05-18,4,0,0,0
UK109,2020-06-01,2,0,0,0
UK109,2020-06-01,2,0,0,0
UK109,2020-06-02,3,0,0,0
UK109,2020-06-02,3,0,0,0
UK109,2020-06-02,3,0,0,0
UK109,2020-06-04,1,0,0,0
UK109,2020-06-06,3,0,0,0
UK109,2020-06-06,3,0,0,0
UK109,2020-06-06,3,0,0,0
UK109,2020-06-07,10,0,0,0
UK109,2020-06-07,10,0,0,0
UK109,2020-06-07,10,0,0,0
UK109,2020-06-07,10,0,0,0
UK109,2020-06-07,10,0,0,0
UK109,2020-06-07,10,0,0,0
UK109,2020-06-07,10,0,0,0
UK109,2020-06-07,10,0,0,0
UK109,2020-06-07,10,0,0,0
UK109,2020-06-07,10,0,0,0
UK109,2020-06-08,9,0,0,0
UK109,2020-06-08,9,0,0,0
UK109,2020-06-08,9,0,0,0
UK109,2020-06-08,9,0,0,0
UK109,2020-06-08,9,0,0,0
UK109,2020-06-08,9,0,0,0
UK109,2020-06-08,9,0,0,0
UK109,2020-06-08,9,0,0,0
UK109,2020-06-08,9,0,0,0
UK109,2020-06-09,13,0,0,0
UK109,2020-06-09,13,0,0,0
UK109,2020-06-09,13,0,0,0
UK109,2020-06-09,13,0,0,0
UK109,2020-06-09,13,0,0,0
UK109,2020-06-09,13,0,0,0
UK109,2020-06-09,13,0,0,0
UK109,2020-06-09,13,0,0,0
UK109,2020-06-09,13,0,0,0
UK109,2020-06-09,13,0,0,0
UK109,2020-06-09,13,0,0,0
UK109,2020-06-09,13,0,0,0
UK109,2020-06-09,13,0,0,0
UK109,2020-06-10,9,0,0,0
UK109,2020-06-10,9,0,0,0
UK109,2020-06-10,9,0,0,0
UK109,2020-06-10,9,0,0,0
UK109,2020-06-10,9,0,0,0
UK109,2020-06-10,9,0,0,0
UK109,2020-06-10,9,0,0,0
UK109,2020-06-10,9,0,0,0
UK109,2020-06-10,9,0,0,0
UK109,2020-06-11,17,0,0,0
UK109,2020-06-11,17,0,0,0
UK109,2020-06-11,17,0,0,0
UK109,2020-06-11,17,0,0,0
UK109,2020-06-11,17,0,0,0
UK109,2020-06-11,17,0,0,0
UK109,2020-06-11,17,0,0,0
UK109,2020-06-11,17,0,0,0
UK109,2020-06-11,17,0,0,0
UK109,2020-06-11,17,0,0,0
UK109,2020-06-11,17,0,0,0
UK109,2020-06-11,17,0,0,0
UK109,2020-06-11,17,0,0,0
UK109,2020-06-11,17,0,0,0
UK109,2020-06-11,17,0,0,0
UK109,2020-06-11,17,0,0,0
UK109,2020-06-11,17,0,0,0
UK109,2020-06-12,15,0,0,0
UK109,2020-06-12,15,0,0,0
UK109,2020-06-12,15,0,0,0
UK109,2020-06-12,15,0,0,0
UK109,2020-06-12,15,0,0,0
UK109,2020-06-12,15,0,0,0
UK109,2020-06-12,15,0,0,0
UK109,2020-06-12,15,0,0,0
UK109,2020-06-12,15,0,0,0
UK109,2020-06-12,15,0,0,0
UK109,2020-06-12,15,0,0,0
UK109,2020-06-12,15,0,0,0
UK109,2020-06-12,15,0,0,0
UK109,2020-06-12,15,0,0,0
UK109,2020-06-12,15,0,0,0
UK109,2020-06-13,12,0,0,0
UK109,2020-06-13,12,0,0,0
UK109,2020-06-13,12,0,0,0
UK109,2020-06-13,12,0,0,0
UK109,2020-06-13,12,0,0,0
UK109,2020-06-13,12,0,0,0
UK109,2020-06-13,12,0,0,0
UK109,2020-06-13,12,0,0,0
UK109,2020-06-13,12,0,0,0
UK109,2020-06-13,12,0,0,0
UK109,2020-06-13,12,0,0,0
UK109,2020-06-13,12,0,0,0
UK109,2020-06-14,16,0,0,0
UK109,2020-06-14,16,0,0,0
UK109,2020-06-14,16,0,0,0
UK109,2020-06-14,16,0,0,0
UK109,2020-06-14,16,0,0,0
UK109,2020-06-14,16,0,0,0
UK109,2020-06-14,16,0,0,0
UK109,2020-06-14,16,0,0,0
UK109,2020-06-14,16,0,0,0
UK109,2020-06-14,16,0,0,0
UK109,2020-06-14,16,0,0,0
UK109,2020-06-14,16,0,0,0
UK109,2020-06-14,16,0,0,0
UK109,2020-06-14,16,0,0,0
UK109,2020-06-14,16,0,0,0
UK109,2020-06-14,16,0,0,0
UK109,2020-06-15,15,0,0,0
UK109,2020-06-15,15,0,0,0
UK109,2020-06-15,15,0,0,0
UK109,2020-06-15,15,0,0,0
UK109,2020-06-15,15,0,0,0
UK109,2020-06-15,15,0,0,0
UK109,2020-06-15,15,0,0,0
UK109,2020-06-15,15,0,0,0
UK109,2020-06-15,15,0,0,0
UK109,2020-06-15,15,0,0,0
UK109,2020-06-15,15,0,0,0
UK109,2020-06-15,15,0,0,0
UK109,2020-06-15,15,0,0,0
UK109,2020-06-15,15,0,0,0
UK109,2020-06-15,15,0,0,0
UK109,2020-06-16,7,0,0,0
UK109,2020-06-16,7,0,0,0
UK109,2020-06-16,7,0,0,0
UK109,2020-06-16,7,0,0,0
UK109,2020-06-16,7,0,0,0
UK109,2020-06-16,7,0,0,0
UK109,2020-06-16,7,0,0,0
UK109,2020-06-17,11,0,0,0
UK109,2020-06-17,11,0,0,0
UK109,2020-06-17,11,0,0,0
UK109,2020-06-17,11,0,0,0
UK109,2020-06-17,11,0,0,0
UK109,2020-06-17,11,0,0,0
UK109,2020-06-17,11,0,0,0
UK109,2020-06-17,11,0,0,0
UK109,2020-06-17,11,0,0,0
UK109,2020-06-17,11,0,0,0
UK109,2020-06-17,11,0,0,0
UK109,2020-06-18,6,0,0,0
UK109,2020-06-18,6,0,0,0
UK109,2020-06-18,6,0,0,0
UK109,2020-06-18,6,0,0,0
UK109,2020-06-18,6,0,0,0
UK109,2020-06-18,6,0,0,0
UK109,2020-06-19,17,0,0,1
UK109,2020-06-19,17,0,0,1
UK109,2020-06-19,17,0,0,1
UK109,2020-06-19,17,0,0,1
UK109,2020-06-19,17,0,0,1
UK109,2020-06-19,17,0,0,1
UK109,2020-06-19,17,0,0,1
UK109,2020-06-19,17,0,0,1
UK109,2020-06-19,17,0,0,1
UK109,2020-06-19,17,0,0,1
UK109,2020-06-19,17,0,0,1
UK109,2020-06-19,17,0,0,1
UK109,2020-06-19,17,0,0,1
UK109,2020-06-19,17,0,0,1
UK109,2020-06-19,17,0,0,1
UK109,2020-06-19,17,0,0,1
UK109,2020-06-19,17,0,0,1
UK109,2020-06-19,17,0,0,1
UK109,2020-06-20,9,0,0,0
UK109,2020-06-20,9,0,0,0
UK109,2020-06-20,9,0,0,0
UK109,2020-06-20,9,0,0,0
UK109,2020-06-20,9,0,0,0
UK109,2020-06-20,9,0,0,0
UK109,2020-06-20,9,0,0,0
UK109,2020-06-20,9,0,0,0
UK109,2020-06-20,9,0,0,0
UK109,2020-06-21,14,0,0,0
UK109,2020-06-21,14,0,0,0
UK109,2020-06-21,14,0,0,0
UK109,2020-06-21,14,0,0,0
UK109,2020-06-21,14,0,0,0
UK109,2020-06-21,14,0,0,0
UK109,2020-06-21,14,0,0,0
UK109,2020-06-21,14,0,0,0
UK109,2020-06-21,14,0,0,0
UK109,2020-06-21,14,0,0,0
UK109,2020-06-21,14,0,0,0
UK109,2020-06-21,14,0,0,0
UK109,2020-06-21,14,0,0,0
UK109,2020-06-21,14,0,0,0
UK109,2020-06-22,7,0,0,0
UK109,2020-06-22,7,0,0,0
UK109,2020-06-22,7,0,0,0
UK109,2020-06-22,7,0,0,0
UK109,2020-06-22,7,0,0,0
UK109,2020-06-22,7,0,0,0
UK109,2020-06-22,7,0,0,0
UK109,2020-06-23,26,0,1,0
UK109,2020-06-23,26,0,1,0
UK109,2020-06-23,26,0,1,0
UK109,2020-06-23,26,0,1,0
UK109,2020-06-23,26,0,1,0
UK109,2020-06-23,26,0,1,0
UK109,2020-06-23,26,0,1,0
UK109,2020-06-23,26,0,1,0
UK109,2020-06-23,26,0,1,0
UK109,2020-06-23,26,0,1,0
UK109,2020-06-23,26,0,1,0
UK109,2020-06-23,26,0,1,0
UK109,2020-06-23,26,0,1,0
UK109,2020-06-23,26,0,1,0
UK109,2020-06-23,26,0,1,0
UK109,2020-06-23,26,0,1,0
UK109,2020-06-23,26,0,1,0
UK109,2020-06-23,26,0,1,0
UK109,2020-06-23,26,0,1,0
UK109,2020-06-23,26,0,1,0
UK109,2020-06-23,26,0,1,0
UK109,2020-06-23,26,0,1,0
UK109,2020-06-23,26,0,1,0
UK109,2020-06-23,26,0,1,0
UK109,2020-06-23,26,0,1,0
UK109,2020-06-23,26,0,1,0
UK109,2020-06-23,26,0,1,0
UK109,2020-06-24,4,0,0,0
UK109,2020-06-24,4,0,0,0
UK109,2020-06-24,4,0,0,0
UK109,2020-06-24,4,0,0,0
UK109,2020-06-25,2,0,0,0
UK109,2020-06-25,2,0,0,0
UK109,2020-06-27,3,0,0,0
UK109,2020-06-27,3,0,0,0
UK109,2020-06-27,3,0,0,0
UK109,2020-06-29,7,0,0,0
UK109,2020-06-29,7,0,0,0
UK109,2020-06-29,7,0,0,0
UK109,2020-06-29,7,0,0,0
UK109,2020-06-29,7,0,0,0
UK109,2020-06-29,7,0,0,0
UK109,2020-06-29,7,0,0,0
UK109,2020-06-30,7,0,0,0
UK109,2020-06-30,7,0,0,0
UK109,2020-06-30,7,0,0,0
UK109,2020-06-30,7,0,0,0
UK109,2020-06-30,7,0,0,0
UK109,2020-06-30,7,0,0,0
UK109,2020-06-30,7,0,0,0
UK109,2020-07-01,4,0,0,0
UK109,2020-07-01,4,0,0,0
UK109,2020-07-01,4,0,0,0
UK109,2020-07-01,4,0,0,0
UK109,2020-07-02,5,0,0,0
UK109,2020-07-02,5,0,0,0
UK109,2020-07-02,5,0,0,0
UK109,2020-07-02,5,0,0,0
UK109,2020-07-02,5,0,0,0
UK109,2020-07-03,3,0,0,0
UK109,2020-07-03,3,0,0,0
UK109,2020-07-03,3,0,0,0
UK109,2020-07-04,3,0,0,0
UK109,2020-07-04,3,0,0,0
UK109,2020-07-04,3,0,0,0
UK109,2020-07-06,4,0,0,0
UK109,2020-07-06,4,0,0,0
UK109,2020-07-06,4,0,0,0
UK109,2020-07-06,4,0,0,0
UK109,2020-07-11,1,0,0,0
UK109,2020-07-14,3,0,0,0
UK109,2020-07-14,3,0,0,0
UK109,2020-07-14,3,0,0,0
UK109,2020-07-15,14,0,0,0
UK109,2020-07-15,14,0,0,0
UK109,2020-07-15,14,0,0,0
UK109,2020-07-15,14,0,0,0
UK109,2020-07-15,14,0,0,0
UK109,2020-07-15,14,0,0,0
UK109,2020-07-15,14,0,0,0
UK109,2020-07-15,14,0,0,0
UK109,2020-07-15,14,0,0,0
UK109,2020-07-15,14,0,0,0
UK109,2020-07-15,14,0,0,0
UK109,2020-07-15,14,0,0,0
UK109,2020-07-15,14,0,0,0
UK109,2020-07-15,14,0,0,0
UK109,2020-07-16,7,0,0,0
UK109,2020-07-16,7,0,0,0
UK109,2020-07-16,7,0,0,0
UK109,2020-07-16,7,0,0,0
UK109,2020-07-16,7,0,0,0
UK109,2020-07-16,7,0,0,0
UK109,2020-07-16,7,0,0,0
UK109,2020-07-17,5,0,0,0
UK109,2020-07-17,5,0,0,0
UK109,2020-07-17,5,0,0,0
UK109,2020-07-17,5,0,0,0
UK109,2020-07-17,5,0,0,0
UK109,2020-07-18,9,0,0,0
UK109,2020-07-18,9,0,0,0
UK109,2020-07-18,9,0,0,0
UK109,2020-07-18,9,0,0,0
UK109,2020-07-18,9,0,0,0
UK109,2020-07-18,9,0,0,0
UK109,2020-07-18,9,0,0,0
UK109,2020-07-18,9,0,0,0
UK109,2020-07-18,9,0,0,0
UK109,2020-07-20,1,0,0,0
UK109,2020-07-22,3,0,0,0
UK109,2020-07-22,3,0,0,0
UK109,2020-07-22,3,0,0,0
UK109,2020-07-23,2,0,0,0
UK109,2020-07-23,2,0,0,0
UK109,2020-07-27,1,0,0,0
UK109,2020-07-28,1,0,0,0
UK109,2020-07-30,2,0,0,0
UK109,2020-07-30,2,0,0,0
UK109,2020-08-02,1,0,0,0
UK109,2020-08-04,5,0,0,0
UK109,2020-08-04,5,0,0,0
UK109,2020-08-04,5,0,0,0
UK109,2020-08-04,5,0,0,0
UK109,2020-08-04,5,0,0,0
UK109,2020-08-05,7,0,0,0
UK109,2020-08-05,7,0,0,0
UK109,2020-08-05,7,0,0,0
UK109,2020-08-05,7,0,0,0
UK109,2020-08-05,7,0,0,0
UK109,2020-08-05,7,0,0,0
UK109,2020-08-05,7,0,0,0
UK109,2020-08-06,4,0,0,0
UK109,2020-08-06,4,0,0,0
UK109,2020-08-06,4,0,0,0
UK109,2020-08-06,4,0,0,0
UK109,2020-08-07,1,0,0,0
UK109,2020-08-08,1,0,0,0
UK109,2020-08-09,1,0,0,0
UK109,2020-08-10,3,0,0,0
UK109,2020-08-10,3,0,0,0
UK109,2020-08-10,3,0,0,0
UK109,2020-08-13,1,0,0,0
UK109,2020-08-14,5,0,0,0
UK109,2020-08-14,5,0,0,0
UK109,2020-08-14,5,0,0,0
UK109,2020-08-14,5,0,0,0
UK109,2020-08-14,5,0,0,0
UK109,2020-08-15,3,0,0,0
UK109,2020-08-15,3,0,0,0
UK109,2020-08-15,3,0,0,0
UK109,2020-08-16,1,0,0,0
UK109,2020-08-17,3,0,0,0
UK109,2020-08-17,3,0,0,0
UK109,2020-08-17,3,0,0,0
UK109,2020-08-18,1,0,0,0
UK1037,2020-03-25,1,0,0,0
UK1037,2020-03-27,2,0,0,0
UK1037,2020-03-27,2,0,0,0
UK1037,2020-04-01,1,0,0,0
UK1037,2020-04-03,1,0,0,0
UK1037,2020-04-06,1,0,0,0
UK1037,2020-04-07,1,0,0,0
UK1037,2020-04-08,1,0,0,0
UK1037,2020-04-09,1,0,0,0
UK1037,2020-05-13,1,0,0,0
UK1037,2020-05-14,1,0,0,0
UK1037,2020-05-18,4,0,0,0
UK1037,2020-05-18,4,0,0,0
UK1037,2020-05-18,4,0,0,0
UK1037,2020-05-18,4,0,0,0
UK1037,2020-05-20,1,0,0,0
UK1037,2020-06-01,2,0,0,0
UK1037,2020-06-01,2,0,0,0
UK1037,2020-06-02,4,0,0,0
UK1037,2020-06-02,4,0,0,0
UK1037,2020-06-02,4,0,0,0
UK1037,2020-06-02,4,0,0,0
UK1037,2020-06-06,1,0,0,0
UK1037,2020-06-07,2,0,0,0
UK1037,2020-06-07,2,0,0,0
UK1037,2020-06-08,6,0,0,0
UK1037,2020-06-08,6,0,0,0
UK1037,2020-06-08,6,0,0,0
UK1037,2020-06-08,6,0,0,0
UK1037,2020-06-08,6,0,0,0
UK1037,2020-06-08,6,0,0,0
UK1037,2020-06-09,7,0,0,0
UK1037,2020-06-09,7,0,0,0
UK1037,2020-06-09,7,0,0,0
UK1037,2020-06-09,7,0,0,0
UK1037,2020-06-09,7,0,0,0
UK1037,2020-06-09,7,0,0,0
UK1037,2020-06-09,7,0,0,0
UK1037,2020-06-10,2,0,0,0
UK1037,2020-06-10,2,0,0,0
UK1037,2020-06-11,10,0,2,0
UK1037,2020-06-11,10,0,2,0
UK1037,2020-06-11,10,0,2,0
UK1037,2020-06-11,10,0,2,0
UK1037,2020-06-11,10,0,2,0
UK1037,2020-06-11,10,0,2,0
UK1037,2020-06-11,10,0,2,0
UK1037,2020-06-11,10,0,2,0
UK1037,2020-06-11,10,0,2,0
UK1037,2020-06-11,10,0,2,0
UK1037,2020-06-11,10,0,2,0
UK1037,2020-06-11,10,0,2,0
UK1037,2020-06-12,8,0,2,0
UK1037,2020-06-12,8,0,2,0
UK1037,2020-06-12,8,0,2,0
UK1037,2020-06-12,8,0,2,0
UK1037,2020-06-12,8,0,2,0
UK1037,2020-06-12,8,0,2,0
UK1037,2020-06-12,8,0,2,0
UK1037,2020-06-12,8,0,2,0
UK1037,2020-06-12,8,0,2,0
UK1037,2020-06-12,8,0,2,0
UK1037,2020-06-13,4,0,1,0
UK1037,2020-06-13,4,0,1,0
UK1037,2020-06-13,4,0,1,0
UK1037,2020-06-13,4,0,1,0
UK1037,2020-06-13,4,0,1,0
UK1037,2020-06-14,4,0,3,0
UK1037,2020-06-14,4,0,3,0
UK1037,2020-06-14,4,0,3,0
UK1037,2020-06-14,4,0,3,0
UK1037,2020-06-14,4,0,3,0
UK1037,2020-06-14,4,0,3,0
UK1037,2020-06-14,4,0,3,0
UK1037,2020-06-15,3,0,2,0
UK1037,2020-06-15,3,0,2,0
UK1037,2020-06-15,3,0,2,0
UK1037,2020-06-15,3,0,2,0
UK1037,2020-06-15,3,0,2,0
UK1037,2020-06-16,5,0,0,0
UK1037,2020-06-16,5,0,0,0
UK1037,2020-06-16,5,0,0,0
UK1037,2020-06-16,5,0,0,0
UK1037,2020-06-16,5,0,0,0
UK1037,2020-06-17,9,0,1,0
UK1037,2020-06-17,9,0,1,0
UK1037,2020-06-17,9,0,1,0
UK1037,2020-06-17,9,0,1,0
UK1037,2020-06-17,9,0,1,0
UK1037,2020-06-17,9,0,1,0
UK1037,2020-06-17,9,0,1,0
UK1037,2020-06-17,9,0,1,0
UK1037,2020-06-17,9,0,1,0
UK1037,2020-06-17,9,0,1,0
UK1037,2020-06-18,5,0,0,0
UK1037,2020-06-18,5,0,0,0
UK1037,2020-06-18,5,0,0,0
UK1037,2020-06-18,5,0,0,0
UK1037,2020-06-18,5,0,0,0
UK1037,2020-06-19,5,0,0,0
UK1037,2020-06-19,5,0,0,0
UK1037,2020-06-19,5,0,0,0
UK1037,2020-06-19,5,0,0,0
UK1037,2020-06-19,5,0,0,0
UK1037,2020-06-20,8,0,0,0
UK1037,2020-06-20,8,0,0,0
UK1037,2020-06-20,8,0,0,0
UK1037,2020-06-20,8,0,0,0
UK1037,2020-06-20,8,0,0,0
UK1037,2020-06-20,8,0,0,0
UK1037,2020-06-20,8,0,0,0
UK1037,2020-06-20,8,0,0,0
UK1037,2020-06-21,3,0,1,0
UK1037,2020-06-21,3,0,1,0
UK1037,2020-06-21,3,0,1,0
UK1037,2020-06-21,3,0,1,0
UK1037,2020-06-22,2,0,0,0
UK1037,2020-06-22,2,0,0,0
UK1037,2020-06-23,4,0,0,0
UK1037,2020-06-23,4,0,0,0
UK1037,2020-06-23,4,0,0,0
UK1037,2020-06-23,4,0,0,0
UK1037,2020-06-24,5,0,0,0
UK1037,2020-06-24,5,0,0,0
UK1037,2020-06-24,5,0,0,0
UK1037,2020-06-24,5,0,0,0
UK1037,2020-06-24,5,0,0,0
UK1037,2020-06-25,8,0,0,0
UK1037,2020-06-25,8,0,0,0
UK1037,2020-06-25,8,0,0,0
UK1037,2020-06-25,8,0,0,0
UK1037,2020-06-25,8,0,0,0
UK1037,2020-06-25,8,0,0,0
UK1037,2020-06-25,8,0,0,0
UK1037,2020-06-25,8,0,0,0
UK1037,2020-06-27,3,0,0,0
UK1037,2020-06-27,3,0,0,0
UK1037,2020-06-27,3,0,0,0
UK1037,2020-06-29,10,0,0,0
UK1037,2020-06-29,10,0,0,0
UK1037,2020-06-29,10,0,0,0
UK1037,2020-06-29,10,0,0,0
UK1037,2020-06-29,10,0,0,0
UK1037,2020-06-29,10,0,0,0
UK1037,2020-06-29,10,0,0,0
UK1037,2020-06-29,10,0,0,0
UK1037,2020-06-29,10,0,0,0
UK1037,2020-06-29,10,0,0,0
UK1037,2020-06-30,6,0,1,0
UK1037,2020-06-30,6,0,1,0
UK1037,2020-06-30,6,0,1,0
UK1037,2020-06-30,6,0,1,0
UK1037,2020-06-30,6,0,1,0
UK1037,2020-06-30,6,0,1,0
UK1037,2020-06-30,6,0,1,0
UK1037,2020-07-01,15,0,0,0
UK1037,2020-07-01,15,0,0,0
UK1037,2020-07-01,15,0,0,0
UK1037,2020-07-01,15,0,0,0
UK1037,2020-07-01,15,0,0,0
UK1037,2020-07-01,15,0,0,0
UK1037,2020-07-01,15,0,0,0
UK1037,2020-07-01,15,0,0,0
UK1037,2020-07-01,15,0,0,0
UK1037,2020-07-01,15,0,0,0
UK1037,2020-07-01,15,0,0,0
UK1037,2020-07-01,15,0,0,0
UK1037,2020-07-01,15,0,0,0
UK1037,2020-07-01,15,0,0,0
UK1037,2020-07-01,15,0,0,0
UK1037,2020-07-02,5,0,1,0
UK1037,2020-07-02,5,0,1,0
UK1037,2020-07-02,5,0,1,0
UK1037,2020-07-02,5,0,1,0
UK1037,2020-07-02,5,0,1,0
UK1037,2020-07-02,5,0,1,0
UK1037,2020-07-03,7,0,0,0
UK1037,2020-07-03,7,0,0,0
UK1037,2020-07-03,7,0,0,0
UK1037,2020-07-03,7,0,0,0
UK1037,2020-07-03,7,0,0,0
UK1037,2020-07-03,7,0,0,0
UK1037,2020-07-03,7,0,0,0
UK1037,2020-07-04,2,0,0,0
UK1037,2020-07-04,2,0,0,0
UK1037,2020-07-14,1,0,0,0
UK1037,2020-07-15,8,0,0,0
UK1037,2020-07-15,8,0,0,0
UK1037,2020-07-15,8,0,0,0
UK1037,2020-07-15,8,0,0,0
UK1037,2020-07-15,8,0,0,0
UK1037,2020-07-15,8,0,0,0
UK1037,2020-07-15,8,0,0,0
UK1037,2020-07-15,8,0,0,0
UK1037,2020-07-16,2,0,1,0
UK1037,2020-07-16,2,0,1,0
UK1037,2020-07-16,2,0,1,0
UK1037,2020-07-18,3,0,1,0
