Lineage,Days,England,Scotland,Wales,Northern Ireland
UK94,2020-04-13,22,0,0,0
UK94,2020-04-13,22,0,0,0
UK94,2020-04-13,22,0,0,0
UK94,2020-04-13,22,0,0,0
UK94,2020-04-13,22,0,0,0
UK94,2020-04-13,22,0,0,0
UK94,2020-04-13,22,0,0,0
UK94,2020-04-14,1,0,0,0
UK94,2020-04-19,1,0,0,0
UK317,2020-03-13,1,0,0,0
UK317,2020-03-14,1,0,0,0
UK317,2020-03-19,0,1,1,0
UK317,2020-03-19,0,1,1,0
UK317,2020-03-21,2,0,0,0
UK317,2020-03-21,2,0,0,0
UK317,2020-03-23,0,1,0,0
UK317,2020-03-24,1,0,0,0
UK317,2020-03-28,1,0,0,0
UK317,2020-03-30,1,0,1,0
UK317,2020-03-30,1,0,1,0
UK317,2020-03-31,0,0,1,0
UK317,2020-04-01,1,0,2,0
UK317,2020-04-01,1,0,2,0
UK317,2020-04-01,1,0,2,0
UK317,2020-04-02,2,0,0,0
UK317,2020-04-02,2,0,0,0
UK317,2020-04-04,0,0,1,0
UK317,2020-04-05,0,0,1,0
UK317,2020-04-06,0,0,1,0
UK317,2020-04-07,1,0,1,0
UK317,2020-04-07,1,0,1,0
UK317,2020-04-08,0,0,1,0
UK317,2020-04-09,0,0,1,0
UK317,2020-04-20,0,0,1,0
UK47,2020-03-17,1,0,0,0
UK47,2020-03-22,1,0,0,0
UK47,2020-03-23,1,0,0,0
UK47,2020-03-25,0,0,1,0
UK47,2020-03-26,2,0,0,0
UK47,2020-03-26,2,0,0,0
UK47,2020-03-30,2,0,0,0
UK47,2020-03-30,2,0,0,0
UK47,2020-04-01,0,0,2,0
UK47,2020-04-01,0,0,2,0
UK47,2020-04-02,0,0,1,0
UK47,2020-04-04,1,0,0,0
UK47,2020-04-06,1,0,0,0
UK47,2020-04-10,0,0,1,0
UK47,2020-04-11,1,0,0,0
UK47,2020-04-13,1,0,0,0
UK47,2020-04-18,2,0,0,0
UK47,2020-04-18,2,0,0,0
UK47,2020-04-20,1,0,0,0
UK47,2020-05-18,1,0,0,0
UK506,2020-04-02,0,0,1,0
UK506,2020-04-04,0,0,2,0
UK506,2020-04-04,0,0,2,0
UK506,2020-04-06,0,0,1,0
UK506,2020-04-07,0,0,1,0
UK506,2020-04-08,2,0,0,0
UK506,2020-04-08,2,0,0,0
UK506,2020-04-11,0,0,1,0
UK506,2020-04-20,0,0,1,0
UK4237,2020-04-02,1,0,0,0
UK4237,2020-04-03,1,0,0,0
UK4237,2020-04-05,2,0,0,0
UK4237,2020-04-05,2,0,0,0
UK4237,2020-04-06,2,0,0,0
UK4237,2020-04-06,2,0,0,0
UK4237,2020-04-08,1,0,0,0
UK4237,2020-04-10,1,0,0,0
UK4237,2020-04-14,1,0,0,0
UK4237,2020-04-15,6,0,0,0
UK4237,2020-04-15,6,0,0,0
UK4237,2020-04-15,6,0,0,0
UK4237,2020-04-15,6,0,0,0
UK4237,2020-04-15,6,0,0,0
UK4237,2020-04-15,6,0,0,0
UK4237,2020-04-16,1,0,0,0
UK4237,2020-04-18,1,0,0,0
UK4237,2020-04-20,1,0,0,0
UK80,2020-03-31,0,0,1,0
UK80,2020-04-03,0,0,1,0
UK80,2020-04-04,1,0,0,0
UK80,2020-04-07,1,0,1,0
UK80,2020-04-07,1,0,1,0
UK80,2020-04-16,1,0,0,0
UK80,2020-04-20,1,0,0,0
UK242,2020-03-26,1,0,0,0
UK242,2020-03-30,2,0,0,0
UK242,2020-03-30,2,0,0,0
UK242,2020-03-31,2,0,0,0
UK242,2020-03-31,2,0,0,0
UK242,2020-04-07,3,0,0,0
UK242,2020-04-07,3,0,0,0
UK242,2020-04-07,3,0,0,0
UK242,2020-04-15,1,0,0,0
UK242,2020-04-20,1,0,0,0
UK38,2020-03-04,3,0,0,0
UK38,2020-03-04,3,0,0,0
UK38,2020-03-04,3,0,0,0
UK38,2020-03-07,1,0,0,0
UK38,2020-03-08,1,0,0,0
UK38,2020-03-09,1,0,0,0
UK38,2020-03-12,1,0,0,0
UK38,2020-03-14,1,0,0,0
UK38,2020-03-16,1,0,0,0
UK38,2020-03-17,1,0,0,0
UK38,2020-03-18,1,0,0,0
UK38,2020-03-23,0,1,0,0
UK38,2020-04-01,1,0,0,0
UK38,2020-04-08,1,0,0,0
UK38,2020-04-20,1,0,0,0
UK55,2020-03-23,1,0,0,0
UK55,2020-03-30,1,1,0,0
UK55,2020-03-30,1,1,0,0
UK55,2020-04-02,1,0,0,0
UK55,2020-04-06,0,1,0,0
UK55,2020-04-18,0,1,0,0
UK55,2020-04-21,0,1,0,0
UK55,2020-05-06,1,0,0,0
UK1207,2020-03-23,1,0,0,0
UK1207,2020-03-25,1,0,0,0
UK1207,2020-03-29,1,0,0,0
UK1207,2020-03-30,4,0,0,0
UK1207,2020-03-30,4,0,0,0
UK1207,2020-03-30,4,0,0,0
UK1207,2020-03-30,4,0,0,0
UK1207,2020-03-31,2,0,0,0
UK1207,2020-03-31,2,0,0,0
UK1207,2020-04-01,1,0,0,0
UK1207,2020-04-02,2,0,0,0
UK1207,2020-04-02,2,0,0,0
UK1207,2020-04-03,1,0,0,0
UK1207,2020-04-04,1,0,0,0
UK1207,2020-04-05,1,0,0,0
UK1207,2020-04-06,1,0,0,0
UK1207,2020-04-07,2,0,0,0
UK1207,2020-04-07,2,0,0,0
UK1207,2020-04-08,1,0,0,0
UK1207,2020-04-09,1,0,0,0
UK1207,2020-04-12,1,0,0,0
UK1207,2020-04-15,1,0,0,0
UK1207,2020-04-18,1,0,0,0
UK1207,2020-04-19,1,0,0,0
UK1207,2020-04-20,1,0,0,0
UK1207,2020-04-21,2,0,0,0
UK1207,2020-04-21,2,0,0,0
UK1207,2020-05-05,1,0,0,0
UK1207,2020-05-10,1,0,0,0
UK1207,2020-05-12,1,0,0,0
UK3126,2020-04-06,2,0,0,0
UK3126,2020-04-06,2,0,0,0
UK3126,2020-04-07,1,0,0,0
UK3126,2020-04-21,1,0,0,0
UK3126,2020-05-04,15,0,0,0
UK3126,2020-05-04,15,0,0,0
UK3126,2020-05-04,15,0,0,0
UK3126,2020-05-04,15,0,0,0
UK3126,2020-05-04,15,0,0,0
UK3126,2020-05-04,15,0,0,0
UK3126,2020-05-04,15,0,0,0
UK3126,2020-05-04,15,0,0,0
UK3126,2020-05-04,15,0,0,0
UK3126,2020-05-04,15,0,0,0
UK3126,2020-05-04,15,0,0,0
UK3126,2020-05-04,15,0,0,0
UK3126,2020-05-04,15,0,0,0
UK3126,2020-05-04,15,0,0,0
UK3126,2020-05-04,15,0,0,0
UK3126,2020-05-06,3,0,0,0
UK3126,2020-05-06,3,0,0,0
UK3126,2020-05-06,3,0,0,0
UK3126,2020-05-07,2,0,0,0
UK3126,2020-05-07,2,0,0,0
UK3126,2020-05-09,9,0,0,0
UK3126,2020-05-09,9,0,0,0
UK3126,2020-05-09,9,0,0,0
UK3126,2020-05-09,9,0,0,0
UK3126,2020-05-09,9,0,0,0
UK3126,2020-05-09,9,0,0,0
UK3126,2020-05-09,9,0,0,0
UK3126,2020-05-09,9,0,0,0
UK3126,2020-05-09,9,0,0,0
UK3126,2020-05-13,3,0,0,0
UK3126,2020-05-13,3,0,0,0
UK3126,2020-05-13,3,0,0,0
UK3126,2020-05-14,1,0,0,0
UK3126,2020-05-15,1,0,0,0
UK3126,2020-05-19,3,0,0,0
UK3126,2020-05-19,3,0,0,0
UK3126,2020-05-19,3,0,0,0
UK2539,2020-03-24,2,0,0,0
UK2539,2020-03-24,2,0,0,0
UK2539,2020-03-25,1,0,0,0
UK2539,2020-03-26,2,0,0,0
UK2539,2020-03-26,2,0,0,0
UK2539,2020-03-27,1,0,0,0
UK2539,2020-03-28,2,0,0,0
UK2539,2020-03-28,2,0,0,0
UK2539,2020-03-29,1,0,0,0
UK2539,2020-03-30,1,0,0,0
UK2539,2020-04-02,1,0,0,0
UK2539,2020-04-03,1,0,0,0
UK2539,2020-04-04,1,0,0,0
UK2539,2020-04-09,1,0,0,0
UK2539,2020-04-21,2,0,0,0
UK2539,2020-04-21,2,0,0,0
UK2539,2020-05-03,1,0,0,0
UK2539,2020-05-14,1,0,0,0
UK1721,2020-03-19,1,0,0,0
UK1721,2020-03-23,1,0,0,0
UK1721,2020-03-25,1,0,0,0
UK1721,2020-03-27,1,0,0,0
UK1721,2020-03-31,2,0,0,0
UK1721,2020-03-31,2,0,0,0
UK1721,2020-04-01,1,0,0,0
UK1721,2020-04-03,1,0,0,0
UK1721,2020-04-04,2,0,0,0
UK1721,2020-04-04,2,0,0,0
UK1721,2020-04-05,2,0,0,0
UK1721,2020-04-05,2,0,0,0
UK1721,2020-04-06,3,0,0,0
UK1721,2020-04-06,3,0,0,0
UK1721,2020-04-06,3,0,0,0
UK1721,2020-04-08,1,0,0,0
UK1721,2020-04-09,0,0,1,0
UK1721,2020-04-10,1,0,0,0
UK1721,2020-04-11,2,0,0,0
UK1721,2020-04-11,2,0,0,0
UK1721,2020-04-12,2,0,0,0
UK1721,2020-04-12,2,0,0,0
UK1721,2020-04-13,1,0,0,0
UK1721,2020-04-14,2,0,0,0
UK1721,2020-04-14,2,0,0,0
UK1721,2020-04-21,1,0,0,0
UK1721,2020-05-08,1,0,0,0
UK171,2020-03-31,0,1,0,0
UK171,2020-04-01,1,1,0,0
UK171,2020-04-01,1,1,0,0
UK171,2020-04-02,0,1,0,0
UK171,2020-04-06,1,0,0,0
UK171,2020-04-12,0,1,0,0
UK171,2020-04-21,0,1,0,0
UK323,2020-03-23,0,1,0,0
UK323,2020-03-30,1,0,0,0
UK323,2020-04-01,1,0,0,0
UK323,2020-04-21,0,0,1,0
UK323,2020-05-05,0,1,0,0
UK323,2020-05-06,0,2,0,0
UK323,2020-05-06,0,2,0,0
UK59,2020-03-24,1,0,0,0
UK59,2020-04-14,1,0,0,0
UK59,2020-04-16,1,0,0,0
UK59,2020-04-18,1,0,0,0
UK59,2020-04-19,1,0,0,0
UK59,2020-04-20,1,0,0,0
UK59,2020-04-21,3,0,0,0
UK59,2020-04-21,3,0,0,0
UK59,2020-04-21,3,0,0,0
UK566,2020-04-02,2,0,0,0
UK566,2020-04-02,2,0,0,0
UK566,2020-04-03,1,0,0,0
UK566,2020-04-05,1,0,0,0
UK566,2020-04-07,1,0,0,0
UK566,2020-04-08,1,0,0,0
UK566,2020-04-09,1,0,0,0
UK566,2020-04-10,1,0,0,0
UK566,2020-04-14,1,0,0,0
UK566,2020-04-15,1,0,0,0
UK566,2020-04-21,1,0,0,0
UK65,2020-03-07,1,0,0,0
UK65,2020-03-09,1,0,0,0
UK65,2020-03-13,0,1,0,0
UK65,2020-03-30,1,0,0,0
UK65,2020-04-02,1,0,0,0
UK65,2020-04-06,1,0,0,0
UK65,2020-04-17,1,0,0,0
UK65,2020-04-21,1,0,0,0
UK22,2020-03-02,1,0,0,0
UK22,2020-03-06,1,0,0,0
UK22,2020-03-07,1,0,0,0
UK22,2020-03-09,1,0,0,0
UK22,2020-03-10,2,0,0,0
UK22,2020-03-10,2,0,0,0
UK22,2020-03-11,1,0,0,0
UK22,2020-03-18,1,0,0,0
UK22,2020-03-25,1,0,0,0
UK22,2020-04-21,1,0,0,0
UK5715,2020-02-13,1,0,0,0
UK5715,2020-02-29,2,0,0,0
UK5715,2020-02-29,2,0,0,0
UK5715,2020-03-01,2,0,0,0
UK5715,2020-03-01,2,0,0,0
UK5715,2020-03-02,1,0,0,0
UK5715,2020-03-03,1,0,0,0
UK5715,2020-03-04,1,0,0,0
UK5715,2020-03-05,1,0,0,0
UK5715,2020-03-07,1,0,0,0
UK5715,2020-03-20,1,0,0,0
UK5715,2020-03-30,1,0,0,0
UK5715,2020-04-03,1,0,0,0
UK5715,2020-04-05,1,0,0,0
UK5715,2020-04-22,0,1,0,0
UK2906,2020-03-04,0,1,0,0
UK2906,2020-03-06,1,0,0,0
UK2906,2020-03-08,3,0,0,0
UK2906,2020-03-08,3,0,0,0
UK2906,2020-03-08,3,0,0,0
UK2906,2020-03-09,1,3,0,0
UK2906,2020-03-09,1,3,0,0
UK2906,2020-03-09,1,3,0,0
UK2906,2020-03-09,1,3,0,0
UK2906,2020-03-10,1,0,0,0
UK2906,2020-03-11,1,0,0,0
UK2906,2020-03-12,1,0,0,0
UK2906,2020-03-15,2,0,0,0
UK2906,2020-03-15,2,0,0,0
UK2906,2020-03-18,1,0,0,0
UK2906,2020-03-20,1,0,0,0
UK2906,2020-03-21,2,0,0,0
UK2906,2020-03-21,2,0,0,0
UK2906,2020-03-23,2,0,0,0
UK2906,2020-03-23,2,0,0,0
UK2906,2020-03-25,1,0,0,0
UK2906,2020-03-27,1,0,0,0
UK2906,2020-03-28,1,0,0,0
UK2906,2020-03-30,2,0,0,0
UK2906,2020-03-30,2,0,0,0
UK2906,2020-03-31,7,0,0,0
UK2906,2020-03-31,7,0,0,0
UK2906,2020-03-31,7,0,0,0
UK2906,2020-03-31,7,0,0,0
UK2906,2020-03-31,7,0,0,0
UK2906,2020-03-31,7,0,0,0
UK2906,2020-03-31,7,0,0,0
UK2906,2020-04-01,1,0,0,0
UK2906,2020-04-02,3,0,1,0
UK2906,2020-04-02,3,0,1,0
UK2906,2020-04-02,3,0,1,0
UK2906,2020-04-02,3,0,1,0
UK2906,2020-04-03,3,0,1,0
UK2906,2020-04-03,3,0,1,0
UK2906,2020-04-03,3,0,1,0
UK2906,2020-04-03,3,0,1,0
UK2906,2020-04-05,1,0,0,0
UK2906,2020-04-06,8,0,0,0
UK2906,2020-04-06,8,0,0,0
UK2906,2020-04-06,8,0,0,0
UK2906,2020-04-06,8,0,0,0
UK2906,2020-04-06,8,0,0,0
UK2906,2020-04-06,8,0,0,0
UK2906,2020-04-06,8,0,0,0
UK2906,2020-04-06,8,0,0,0
UK2906,2020-04-08,2,0,0,0
UK2906,2020-04-08,2,0,0,0
UK2906,2020-04-09,2,0,0,0
UK2906,2020-04-09,2,0,0,0
UK2906,2020-04-10,2,0,0,0
UK2906,2020-04-10,2,0,0,0
UK2906,2020-04-11,1,0,0,0
UK2906,2020-04-15,1,0,0,0
UK2906,2020-04-16,1,0,0,0
UK2906,2020-04-17,1,0,0,0
UK2906,2020-04-20,1,0,0,0
UK2906,2020-04-23,1,0,0,0
UK2906,2020-05-04,1,0,0,0
UK2906,2020-05-12,8,0,0,0
UK2906,2020-05-12,8,0,0,0
UK2906,2020-05-12,8,0,0,0
UK2906,2020-05-12,8,0,0,0
UK2906,2020-05-12,8,0,0,0
UK2906,2020-05-12,8,0,0,0
UK2906,2020-05-12,8,0,0,0
UK2906,2020-05-12,8,0,0,0
UK2906,2020-05-15,1,0,0,0
UK2906,2020-05-22,1,0,0,0
UK2906,2020-06-02,1,0,0,0
UK31,2020-03-11,1,0,0,0
UK31,2020-03-12,1,0,0,0
UK31,2020-03-15,1,0,0,0
UK31,2020-03-16,1,0,0,0
UK31,2020-03-18,1,0,0,0
UK31,2020-03-19,1,0,0,0
UK31,2020-03-20,1,0,0,0
UK31,2020-03-21,5,0,0,0
UK31,2020-03-21,5,0,0,0
UK31,2020-03-21,5,0,0,0
UK31,2020-03-21,5,0,0,0
UK31,2020-03-21,5,0,0,0
UK31,2020-03-22,4,0,0,0
UK31,2020-03-22,4,0,0,0
UK31,2020-03-22,4,0,0,0
UK31,2020-03-22,4,0,0,0
UK31,2020-03-24,2,0,0,0
UK31,2020-03-24,2,0,0,0
UK31,2020-03-25,2,0,0,0
UK31,2020-03-25,2,0,0,0
UK31,2020-03-26,3,0,0,0
UK31,2020-03-26,3,0,0,0
UK31,2020-03-26,3,0,0,0
UK31,2020-03-27,3,0,0,0
UK31,2020-03-27,3,0,0,0
UK31,2020-03-27,3,0,0,0
UK31,2020-03-29,1,1,0,0
UK31,2020-03-29,1,1,0,0
UK31,2020-03-30,4,2,0,0
UK31,2020-03-30,4,2,0,0
UK31,2020-03-30,4,2,0,0
UK31,2020-03-30,4,2,0,0
UK31,2020-03-30,4,2,0,0
UK31,2020-03-30,4,2,0,0
UK31,2020-03-31,3,0,0,0
UK31,2020-03-31,3,0,0,0
UK31,2020-03-31,3,0,0,0
UK31,2020-04-02,3,0,0,0
UK31,2020-04-02,3,0,0,0
UK31,2020-04-02,3,0,0,0
UK31,2020-04-03,1,0,0,0
UK31,2020-04-04,3,0,0,0
UK31,2020-04-04,3,0,0,0
UK31,2020-04-04,3,0,0,0
UK31,2020-04-08,1,0,0,0
UK31,2020-04-09,5,0,0,0
UK31,2020-04-09,5,0,0,0
UK31,2020-04-09,5,0,0,0
UK31,2020-04-09,5,0,0,0
UK31,2020-04-09,5,0,0,0
UK31,2020-04-11,2,0,0,0
UK31,2020-04-11,2,0,0,0
UK31,2020-04-12,1,1,0,0
UK31,2020-04-12,1,1,0,0
UK31,2020-04-16,1,0,0,0
UK31,2020-04-18,1,0,0,0
UK31,2020-04-19,4,0,0,0
UK31,2020-04-19,4,0,0,0
UK31,2020-04-19,4,0,0,0
UK31,2020-04-19,4,0,0,0
UK31,2020-04-20,3,0,0,0
UK31,2020-04-20,3,0,0,0
UK31,2020-04-20,3,0,0,0
UK31,2020-04-23,1,0,0,0
UK384,2020-02-28,3,0,0,0
UK384,2020-02-28,3,0,0,0
UK384,2020-02-28,3,0,0,0
UK384,2020-03-02,1,0,0,0
UK384,2020-03-03,1,0,0,0
UK384,2020-03-04,2,0,0,0
UK384,2020-03-04,2,0,0,0
UK384,2020-03-05,1,0,0,0
UK384,2020-03-06,1,0,0,0
UK384,2020-03-07,3,0,0,0
UK384,2020-03-07,3,0,0,0
UK384,2020-03-07,3,0,0,0
UK384,2020-03-08,1,0,0,0
UK384,2020-03-09,1,0,0,0
UK384,2020-03-11,1,0,0,0
UK384,2020-03-12,2,0,0,0
UK384,2020-03-12,2,0,0,0
UK384,2020-03-13,1,0,0,0
UK384,2020-03-14,3,0,0,0
UK384,2020-03-14,3,0,0,0
UK384,2020-03-14,3,0,0,0
UK384,2020-03-15,2,0,0,0
UK384,2020-03-15,2,0,0,0
UK384,2020-03-17,2,0,0,0
UK384,2020-03-17,2,0,0,0
UK384,2020-03-18,2,0,0,0
UK384,2020-03-18,2,0,0,0
UK384,2020-03-19,1,0,0,0
UK384,2020-03-20,2,1,0,0
UK384,2020-03-20,2,1,0,0
UK384,2020-03-20,2,1,0,0
UK384,2020-03-22,5,0,0,0
UK384,2020-03-22,5,0,0,0
UK384,2020-03-22,5,0,0,0
UK384,2020-03-22,5,0,0,0
UK384,2020-03-22,5,0,0,0
UK384,2020-03-23,3,0,0,0
UK384,2020-03-23,3,0,0,0
UK384,2020-03-23,3,0,0,0
UK384,2020-03-24,3,0,0,0
UK384,2020-03-24,3,0,0,0
UK384,2020-03-24,3,0,0,0
UK384,2020-03-25,1,0,0,0
UK384,2020-03-26,2,0,0,0
UK384,2020-03-26,2,0,0,0
UK384,2020-03-28,2,0,0,0
UK384,2020-03-28,2,0,0,0
UK384,2020-03-29,1,0,0,0
UK384,2020-03-30,4,1,0,0
UK384,2020-03-30,4,1,0,0
UK384,2020-03-30,4,1,0,0
UK384,2020-03-30,4,1,0,0
UK384,2020-03-30,4,1,0,0
UK384,2020-03-31,2,0,0,0
UK384,2020-03-31,2,0,0,0
UK384,2020-04-01,2,0,0,0
UK384,2020-04-01,2,0,0,0
UK384,2020-04-02,1,0,0,0
UK384,2020-04-03,0,0,1,0
UK384,2020-04-07,1,0,0,0
UK384,2020-04-08,1,0,0,0
UK384,2020-04-14,1,0,0,0
UK384,2020-04-23,1,0,0,0
UK342,2020-04-02,1,0,0,0
UK342,2020-04-05,1,0,0,0
UK342,2020-04-15,2,0,0,0
UK342,2020-04-15,2,0,0,0
UK342,2020-04-17,1,0,0,0
UK342,2020-04-18,1,0,0,0
UK342,2020-04-21,1,0,0,0
UK342,2020-04-23,1,0,0,0
UK5348,2020-03-14,1,0,0,0
UK5348,2020-04-15,1,0,0,0
UK5348,2020-04-16,2,0,0,0
UK5348,2020-04-16,2,0,0,0
UK5348,2020-04-17,1,0,0,0
UK5348,2020-04-23,2,0,0,0
UK5348,2020-04-23,2,0,0,0
UK5348,2020-04-24,1,0,0,0
UK4493,2020-04-23,0,1,0,0
UK4493,2020-04-24,0,2,0,0
UK4493,2020-04-24,0,2,0,0
UK4493,2020-05-14,0,11,0,0
UK4493,2020-05-14,0,11,0,0
UK4493,2020-05-14,0,11,0,0
UK4493,2020-05-14,0,11,0,0
UK4493,2020-05-14,0,11,0,0
UK4493,2020-05-14,0,11,0,0
UK4493,2020-05-14,0,11,0,0
UK4493,2020-05-14,0,11,0,0
UK4493,2020-05-14,0,11,0,0
UK4493,2020-05-14,0,11,0,0
UK4493,2020-05-14,0,11,0,0
UK4493,2020-05-16,0,1,0,0
UK4493,2020-05-18,0,2,0,0
UK4493,2020-05-18,0,2,0,0
UK4493,2020-05-19,0,1,0,0
UK5300,2020-04-17,1,0,0,0
UK5300,2020-04-21,1,0,0,0
UK5300,2020-04-24,1,0,0,0
UK5300,2020-05-04,1,0,0,0
UK5300,2020-05-05,4,0,0,0
UK5300,2020-05-05,4,0,0,0
UK5300,2020-05-05,4,0,0,0
UK5300,2020-05-05,4,0,0,0
UK5300,2020-05-06,1,0,0,0
UK5300,2020-05-14,0,1,0,0
UK5300,2020-05-31,1,0,0,0
UK5300,2020-06-01,2,0,0,0
UK5300,2020-06-01,2,0,0,0
UK5300,2020-06-02,1,0,0,0
UK5300,2020-06-03,1,0,0,0
UK5300,2020-06-04,1,0,0,0
UK5300,2020-06-07,1,0,0,0
UK151,2020-03-23,0,1,0,0
UK151,2020-03-24,0,1,0,0
UK151,2020-03-25,0,1,0,0
UK151,2020-03-30,0,1,0,0
UK151,2020-04-18,0,1,0,0
UK151,2020-04-21,0,1,0,0
UK151,2020-04-24,0,1,0,0
UK116,2020-03-24,2,0,0,0
UK116,2020-03-24,2,0,0,0
UK116,2020-03-25,1,0,0,0
UK116,2020-03-29,1,0,0,0
UK116,2020-03-30,1,0,0,0
UK116,2020-04-02,1,0,0,0
UK116,2020-04-12,1,0,0,0
UK116,2020-04-24,1,0,0,0
UK116,2020-05-08,0,0,1,0
UK116,2020-05-11,0,0,6,0
UK116,2020-05-11,0,0,6,0
UK116,2020-05-11,0,0,6,0
UK116,2020-05-11,0,0,6,0
UK116,2020-05-11,0,0,6,0
UK116,2020-05-11,0,0,6,0
UK116,2020-05-13,0,0,3,0
UK116,2020-05-13,0,0,3,0
UK116,2020-05-13,0,0,3,0
UK116,2020-05-20,0,0,1,0
UK116,2020-05-21,0,0,1,0
UK116,2020-05-30,0,0,1,0
UK2014,2020-04-11,0,1,0,0
UK2014,2020-04-12,0,1,0,0
UK2014,2020-04-16,0,1,0,0
UK2014,2020-04-24,0,1,0,0
UK2014,2020-05-07,1,0,0,0
UK2014,2020-06-05,1,0,0,0
UK119,2020-03-11,1,0,0,0
UK119,2020-03-12,4,0,0,0
UK119,2020-03-12,4,0,0,0
UK119,2020-03-12,4,0,0,0
UK119,2020-03-12,4,0,0,0
UK119,2020-03-14,3,0,0,0
UK119,2020-03-14,3,0,0,0
UK119,2020-03-14,3,0,0,0
UK119,2020-03-17,1,0,0,0
UK119,2020-03-23,1,0,0,0
UK119,2020-03-29,0,1,0,0
UK119,2020-03-30,1,0,2,0
UK119,2020-03-30,1,0,2,0
UK119,2020-03-30,1,0,2,0
UK119,2020-03-31,2,0,0,0
UK119,2020-03-31,2,0,0,0
UK119,2020-04-01,3,0,0,0
UK119,2020-04-01,3,0,0,0
UK119,2020-04-01,3,0,0,0
UK119,2020-04-02,0,0,1,0
UK119,2020-04-03,0,0,1,0
UK119,2020-04-04,5,0,0,0
UK119,2020-04-04,5,0,0,0
UK119,2020-04-04,5,0,0,0
UK119,2020-04-04,5,0,0,0
UK119,2020-04-04,5,0,0,0
UK119,2020-04-07,1,0,0,0
UK119,2020-04-09,1,0,0,0
UK119,2020-04-10,0,0,1,0
UK119,2020-04-11,0,0,1,0
UK119,2020-04-14,1,0,1,0
UK119,2020-04-14,1,0,1,0
UK119,2020-04-16,2,0,0,0
UK119,2020-04-16,2,0,0,0
UK119,2020-04-24,1,0,0,0
UK87,2020-03-13,0,1,0,0
UK87,2020-03-17,0,3,0,0
UK87,2020-03-17,0,3,0,0
UK87,2020-03-17,0,3,0,0
UK87,2020-03-22,0,1,0,0
UK87,2020-03-23,0,2,0,0
UK87,2020-03-23,0,2,0,0
UK87,2020-03-26,0,1,0,0
UK87,2020-03-28,0,1,0,0
UK87,2020-03-29,0,2,0,0
UK87,2020-03-29,0,2,0,0
UK87,2020-03-31,0,1,0,0
UK87,2020-04-03,0,1,0,0
UK87,2020-04-06,0,2,0,0
UK87,2020-04-06,0,2,0,0
UK87,2020-04-11,0,3,0,0
UK87,2020-04-11,0,3,0,0
UK87,2020-04-11,0,3,0,0
UK87,2020-04-13,0,1,0,0
UK87,2020-04-15,0,1,0,0
UK87,2020-04-20,0,1,0,0
UK87,2020-04-22,0,1,0,0
UK87,2020-04-24,0,1,0,0
UK287,2020-03-28,1,0,0,0
UK287,2020-03-31,1,0,0,0
UK287,2020-04-02,1,0,0,0
UK287,2020-04-03,1,0,0,0
UK287,2020-04-04,0,0,1,0
UK287,2020-04-05,2,0,0,0
UK287,2020-04-05,2,0,0,0
UK287,2020-04-06,1,0,0,0
UK287,2020-04-08,1,0,0,0
UK287,2020-04-18,2,0,0,0
UK287,2020-04-18,2,0,0,0
UK287,2020-04-24,1,0,0,0
UK3509,2020-03-12,1,0,0,0
UK3509,2020-03-28,0,1,0,0
UK3509,2020-04-02,1,0,0,0
UK3509,2020-04-03,0,1,0,0
UK3509,2020-04-04,1,0,0,0
UK3509,2020-04-05,1,0,0,0
UK3509,2020-04-08,0,0,1,0
UK3509,2020-04-21,0,0,1,0
UK3509,2020-04-24,0,0,1,0
UK141,2020-03-22,1,0,0,0
UK141,2020-03-23,1,0,0,0
UK141,2020-04-01,1,0,0,0
UK141,2020-04-02,1,0,0,0
UK141,2020-04-03,1,0,0,0
UK141,2020-04-06,2,0,0,0
UK141,2020-04-06,2,0,0,0
UK141,2020-04-07,2,0,0,0
UK141,2020-04-07,2,0,0,0
UK141,2020-04-08,1,0,0,0
UK141,2020-04-15,1,0,0,0
UK141,2020-04-24,1,0,0,0
UK335,2020-03-07,1,0,0,0
UK335,2020-03-27,3,0,0,0
UK335,2020-03-27,3,0,0,0
UK335,2020-03-27,3,0,0,0
UK335,2020-03-29,1,0,0,0
UK335,2020-03-30,1,0,1,0
UK335,2020-03-30,1,0,1,0
UK335,2020-03-31,1,0,0,0
UK335,2020-04-03,1,0,0,0
UK335,2020-04-04,1,0,0,0
UK335,2020-04-05,2,0,0,0
UK335,2020-04-05,2,0,0,0
UK335,2020-04-06,2,0,0,0
UK335,2020-04-06,2,0,0,0
UK335,2020-04-07,1,0,0,0
UK335,2020-04-16,1,0,0,0
UK335,2020-04-25,0,1,0,0
UK335,2020-05-03,0,1,0,0
UK335,2020-05-07,0,1,0,0
UK335,2020-05-10,0,1,0,0
UK335,2020-06-05,1,0,0,0
UK146,2020-03-24,1,0,0,0
UK146,2020-03-31,0,1,0,0
UK146,2020-04-01,1,0,0,0
UK146,2020-04-08,1,0,0,0
UK146,2020-04-10,1,0,0,0
UK146,2020-04-11,1,0,0,0
UK146,2020-04-12,2,0,0,0
UK146,2020-04-12,2,0,0,0
UK146,2020-04-13,1,0,0,0
UK146,2020-04-14,3,0,0,0
UK146,2020-04-14,3,0,0,0
UK146,2020-04-14,3,0,0,0
UK146,2020-04-15,4,0,0,0
UK146,2020-04-15,4,0,0,0
UK146,2020-04-15,4,0,0,0
UK146,2020-04-15,4,0,0,0
UK146,2020-04-16,1,0,0,0
UK146,2020-04-25,1,0,0,0
