Lineage,Days,England,Scotland,Wales,Northern Ireland
UK1145,2020-06-13,13,0,0,0
UK1145,2020-06-13,13,0,0,0
UK1145,2020-06-13,13,0,0,0
UK1145,2020-06-13,13,0,0,0
UK1145,2020-06-13,13,0,0,0
UK1145,2020-06-13,13,0,0,0
UK1145,2020-06-14,7,0,0,0
UK1145,2020-06-14,7,0,0,0
UK1145,2020-06-14,7,0,0,0
UK1145,2020-06-14,7,0,0,0
UK1145,2020-06-14,7,0,0,0
UK1145,2020-06-14,7,0,0,0
UK1145,2020-06-14,7,0,0,0
UK1145,2020-06-15,8,0,0,0
UK1145,2020-06-15,8,0,0,0
UK1145,2020-06-15,8,0,0,0
UK1145,2020-06-15,8,0,0,0
UK1145,2020-06-15,8,0,0,0
UK1145,2020-06-15,8,0,0,0
UK1145,2020-06-15,8,0,0,0
UK1145,2020-06-15,8,0,0,0
UK1145,2020-06-16,10,0,0,0
UK1145,2020-06-16,10,0,0,0
UK1145,2020-06-16,10,0,0,0
UK1145,2020-06-16,10,0,0,0
UK1145,2020-06-16,10,0,0,0
UK1145,2020-06-16,10,0,0,0
UK1145,2020-06-16,10,0,0,0
UK1145,2020-06-16,10,0,0,0
UK1145,2020-06-16,10,0,0,0
UK1145,2020-06-16,10,0,0,0
UK1145,2020-06-17,14,0,0,0
UK1145,2020-06-17,14,0,0,0
UK1145,2020-06-17,14,0,0,0
UK1145,2020-06-17,14,0,0,0
UK1145,2020-06-17,14,0,0,0
UK1145,2020-06-17,14,0,0,0
UK1145,2020-06-17,14,0,0,0
UK1145,2020-06-17,14,0,0,0
UK1145,2020-06-17,14,0,0,0
UK1145,2020-06-17,14,0,0,0
UK1145,2020-06-17,14,0,0,0
UK1145,2020-06-17,14,0,0,0
UK1145,2020-06-17,14,0,0,0
UK1145,2020-06-17,14,0,0,0
UK1145,2020-06-18,3,0,0,0
UK1145,2020-06-18,3,0,0,0
UK1145,2020-06-18,3,0,0,0
UK1145,2020-06-19,13,0,0,0
UK1145,2020-06-19,13,0,0,0
UK1145,2020-06-19,13,0,0,0
UK1145,2020-06-19,13,0,0,0
UK1145,2020-06-19,13,0,0,0
UK1145,2020-06-19,13,0,0,0
UK1145,2020-06-19,13,0,0,0
UK1145,2020-06-19,13,0,0,0
UK1145,2020-06-19,13,0,0,0
UK1145,2020-06-19,13,0,0,0
UK1145,2020-06-19,13,0,0,0
UK1145,2020-06-19,13,0,0,0
UK1145,2020-06-19,13,0,0,0
UK1145,2020-06-21,8,0,0,0
UK1145,2020-06-21,8,0,0,0
UK1145,2020-06-21,8,0,0,0
UK1145,2020-06-21,8,0,0,0
UK1145,2020-06-21,8,0,0,0
UK1145,2020-06-21,8,0,0,0
UK1145,2020-06-21,8,0,0,0
UK1145,2020-06-21,8,0,0,0
UK1145,2020-06-22,6,0,0,0
UK1145,2020-06-22,6,0,0,0
UK1145,2020-06-22,6,0,0,0
UK1145,2020-06-22,6,0,0,0
UK1145,2020-06-22,6,0,0,0
UK1145,2020-06-22,6,0,0,0
UK1145,2020-06-23,12,0,0,0
UK1145,2020-06-23,12,0,0,0
UK1145,2020-06-23,12,0,0,0
UK1145,2020-06-23,12,0,0,0
UK1145,2020-06-23,12,0,0,0
UK1145,2020-06-23,12,0,0,0
UK1145,2020-06-23,12,0,0,0
UK1145,2020-06-23,12,0,0,0
UK1145,2020-06-23,12,0,0,0
UK1145,2020-06-23,12,0,0,0
UK1145,2020-06-23,12,0,0,0
UK1145,2020-06-23,12,0,0,0
UK1145,2020-06-24,14,0,0,0
UK1145,2020-06-24,14,0,0,0
UK1145,2020-06-24,14,0,0,0
UK1145,2020-06-24,14,0,0,0
UK1145,2020-06-24,14,0,0,0
UK1145,2020-06-24,14,0,0,0
UK1145,2020-06-24,14,0,0,0
UK1145,2020-06-24,14,0,0,0
UK1145,2020-06-24,14,0,0,0
UK1145,2020-06-24,14,0,0,0
UK1145,2020-06-24,14,0,0,0
UK1145,2020-06-24,14,0,0,0
UK1145,2020-06-24,14,0,0,0
UK1145,2020-06-24,14,0,0,0
UK1145,2020-06-25,3,0,0,0
UK1145,2020-06-25,3,0,0,0
UK1145,2020-06-25,3,0,0,0
UK1145,2020-06-27,2,0,0,0
UK1145,2020-06-27,2,0,0,0
UK1145,2020-06-29,4,0,0,0
UK1145,2020-06-29,4,0,0,0
UK1145,2020-06-29,4,0,0,0
UK1145,2020-06-29,4,0,0,0
UK1145,2020-06-30,4,0,0,0
UK1145,2020-06-30,4,0,0,0
UK1145,2020-06-30,4,0,0,0
UK1145,2020-06-30,4,0,0,0
UK1145,2020-07-01,3,0,0,0
UK1145,2020-07-01,3,0,0,0
UK1145,2020-07-01,3,0,0,0
UK1145,2020-07-02,7,0,0,0
UK1145,2020-07-02,7,0,0,0
UK1145,2020-07-02,7,0,0,0
UK1145,2020-07-02,7,0,0,0
UK1145,2020-07-02,7,0,0,0
UK1145,2020-07-02,7,0,0,0
UK1145,2020-07-02,7,0,0,0
UK1145,2020-07-03,7,0,0,0
UK1145,2020-07-03,7,0,0,0
UK1145,2020-07-03,7,0,0,0
UK1145,2020-07-03,7,0,0,0
UK1145,2020-07-03,7,0,0,0
UK1145,2020-07-03,7,0,0,0
UK1145,2020-07-03,7,0,0,0
UK1145,2020-07-04,2,0,0,0
UK1145,2020-07-04,2,0,0,0
UK1145,2020-07-10,1,0,0,0
UK1145,2020-07-15,7,0,0,0
UK1145,2020-07-15,7,0,0,0
UK1145,2020-07-15,7,0,0,0
UK1145,2020-07-15,7,0,0,0
UK1145,2020-07-15,7,0,0,0
UK1145,2020-07-15,7,0,0,0
UK1145,2020-07-15,7,0,0,0
UK1145,2020-07-21,3,0,0,0
UK1145,2020-07-21,3,0,0,0
UK1145,2020-07-21,3,0,0,0
UK1145,2020-07-22,7,0,0,0
UK1145,2020-07-22,7,0,0,0
UK1145,2020-07-22,7,0,0,0
UK1145,2020-07-22,7,0,0,0
UK1145,2020-07-22,7,0,0,0
UK1145,2020-07-22,7,0,0,0
UK1145,2020-07-22,7,0,0,0
UK1145,2020-07-24,2,0,0,0
UK1145,2020-07-24,2,0,0,0
UK1145,2020-07-25,4,0,0,0
UK1145,2020-07-25,4,0,0,0
UK1145,2020-07-25,4,0,0,0
UK1145,2020-07-25,4,0,0,0
UK1145,2020-07-26,4,0,0,0
UK1145,2020-07-26,4,0,0,0
UK1145,2020-07-26,4,0,0,0
UK1145,2020-07-26,4,0,0,0
UK1145,2020-07-27,6,0,0,0
UK1145,2020-07-27,6,0,0,0
UK1145,2020-07-27,6,0,0,0
UK1145,2020-07-27,6,0,0,0
UK1145,2020-07-27,6,0,0,0
UK1145,2020-07-27,6,0,0,0
UK1145,2020-07-28,1,0,0,0
UK1145,2020-07-29,2,0,0,0
UK1145,2020-07-29,2,0,0,0
UK1145,2020-07-30,1,0,0,0
UK1145,2020-07-31,2,0,0,0
UK1145,2020-07-31,2,0,0,0
UK1145,2020-08-01,1,0,0,0
UK1145,2020-08-02,3,0,0,0
UK1145,2020-08-02,3,0,0,0
UK1145,2020-08-02,3,0,0,0
UK1145,2020-08-04,3,0,0,0
UK1145,2020-08-04,3,0,0,0
UK1145,2020-08-04,3,0,0,0
UK1145,2020-08-05,3,1,0,0
UK1145,2020-08-05,3,1,0,0
UK1145,2020-08-05,3,1,0,0
UK1145,2020-08-05,3,1,0,0
UK1145,2020-08-06,4,1,0,0
UK1145,2020-08-06,4,1,0,0
UK1145,2020-08-06,4,1,0,0
UK1145,2020-08-06,4,1,0,0
UK1145,2020-08-06,4,1,0,0
UK1145,2020-08-07,10,1,0,0
UK1145,2020-08-07,10,1,0,0
UK1145,2020-08-07,10,1,0,0
UK1145,2020-08-07,10,1,0,0
UK1145,2020-08-07,10,1,0,0
UK1145,2020-08-07,10,1,0,0
UK1145,2020-08-07,10,1,0,0
UK1145,2020-08-07,10,1,0,0
UK1145,2020-08-07,10,1,0,0
UK1145,2020-08-07,10,1,0,0
UK1145,2020-08-07,10,1,0,0
UK1145,2020-08-08,4,1,0,0
UK1145,2020-08-08,4,1,0,0
UK1145,2020-08-08,4,1,0,0
UK1145,2020-08-08,4,1,0,0
UK1145,2020-08-08,4,1,0,0
UK1145,2020-08-09,4,0,0,0
UK1145,2020-08-09,4,0,0,0
UK1145,2020-08-09,4,0,0,0
UK1145,2020-08-09,4,0,0,0
UK1145,2020-08-10,3,0,0,0
UK1145,2020-08-10,3,0,0,0
UK1145,2020-08-10,3,0,0,0
UK1145,2020-08-11,2,0,0,0
UK1145,2020-08-11,2,0,0,0
UK1145,2020-08-12,3,0,0,0
UK1145,2020-08-12,3,0,0,0
UK1145,2020-08-12,3,0,0,0
UK1145,2020-08-13,3,0,0,0
UK1145,2020-08-13,3,0,0,0
UK1145,2020-08-13,3,0,0,0
UK1145,2020-08-14,1,0,0,0
UK1145,2020-08-15,3,0,0,0
UK1145,2020-08-15,3,0,0,0
UK1145,2020-08-15,3,0,0,0
UK1145,2020-08-17,1,1,0,0
UK1145,2020-08-17,1,1,0,0
UK1145,2020-08-19,1,0,0,0
UK1145,2020-08-21,1,0,0,0
UK1145,2020-08-26,1,0,0,0
UK718,2020-06-22,4,0,0,0
UK718,2020-06-22,4,0,0,0
UK718,2020-06-22,4,0,0,0
UK718,2020-06-22,4,0,0,0
UK718,2020-06-23,1,0,0,0
UK718,2020-06-29,1,0,0,0
UK718,2020-06-30,1,0,0,0
UK718,2020-07-03,2,0,0,0
UK718,2020-07-03,2,0,0,0
UK718,2020-07-06,3,0,0,0
UK718,2020-07-06,3,0,0,0
UK718,2020-07-06,3,0,0,0
UK718,2020-07-16,1,0,0,0
UK718,2020-07-19,1,0,0,0
UK718,2020-07-30,1,0,0,0
UK718,2020-08-04,1,0,0,0
UK718,2020-08-06,9,0,0,0
UK718,2020-08-06,9,0,0,0
UK718,2020-08-06,9,0,0,0
UK718,2020-08-06,9,0,0,0
UK718,2020-08-06,9,0,0,0
UK718,2020-08-06,9,0,0,0
UK718,2020-08-06,9,0,0,0
UK718,2020-08-06,9,0,0,0
UK718,2020-08-06,9,0,0,0
UK718,2020-08-09,5,0,0,0
UK718,2020-08-09,5,0,0,0
UK718,2020-08-09,5,0,0,0
UK718,2020-08-09,5,0,0,0
UK718,2020-08-09,5,0,0,0
UK718,2020-08-10,4,0,0,0
UK718,2020-08-10,4,0,0,0
UK718,2020-08-10,4,0,0,0
UK718,2020-08-10,4,0,0,0
UK718,2020-08-11,3,0,0,0
UK718,2020-08-11,3,0,0,0
UK718,2020-08-11,3,0,0,0
UK718,2020-08-12,1,0,0,0
UK718,2020-08-14,1,0,0,0
UK718,2020-08-15,2,0,0,0
UK718,2020-08-15,2,0,0,0
UK718,2020-08-19,1,0,0,0
UK718,2020-08-20,1,0,0,0
UK718,2020-08-25,1,0,0,0
UK718,2020-08-26,2,0,0,0
UK718,2020-08-26,2,0,0,0
UK1097,2020-07-06,1,0,0,0
UK1097,2020-07-16,2,0,0,0
UK1097,2020-07-16,2,0,0,0
UK1097,2020-08-03,2,0,0,0
UK1097,2020-08-03,2,0,0,0
UK1097,2020-08-06,3,0,0,0
UK1097,2020-08-06,3,0,0,0
UK1097,2020-08-06,3,0,0,0
UK1097,2020-08-07,1,0,0,0
UK1097,2020-08-08,2,0,0,0
UK1097,2020-08-08,2,0,0,0
UK1097,2020-08-09,1,0,0,0
UK1097,2020-08-10,5,0,0,0
UK1097,2020-08-10,5,0,0,0
UK1097,2020-08-10,5,0,0,0
UK1097,2020-08-10,5,0,0,0
UK1097,2020-08-10,5,0,0,0
UK1097,2020-08-13,2,0,0,0
UK1097,2020-08-13,2,0,0,0
UK1097,2020-08-14,1,0,0,0
UK1097,2020-08-15,1,0,0,0
UK1097,2020-08-17,1,0,0,0
UK1097,2020-08-18,2,0,2,0
UK1097,2020-08-18,2,0,2,0
UK1097,2020-08-18,2,0,2,0
UK1097,2020-08-18,2,0,2,0
UK1097,2020-08-19,2,0,0,0
UK1097,2020-08-19,2,0,0,0
UK1097,2020-08-20,1,0,2,0
UK1097,2020-08-20,1,0,2,0
UK1097,2020-08-20,1,0,2,0
UK1097,2020-08-26,1,0,0,0
UK352,2020-07-05,1,0,0,0
UK352,2020-07-16,0,2,0,0
UK352,2020-07-16,0,2,0,0
UK352,2020-07-24,2,0,0,0
UK352,2020-07-24,2,0,0,0
UK352,2020-07-25,1,0,0,0
UK352,2020-07-27,1,0,0,0
UK352,2020-07-28,0,1,0,0
UK352,2020-08-02,1,0,0,0
UK352,2020-08-03,1,0,0,0
UK352,2020-08-04,1,0,0,0
UK352,2020-08-05,3,0,0,0
UK352,2020-08-05,3,0,0,0
UK352,2020-08-05,3,0,0,0
UK352,2020-08-06,4,0,0,0
UK352,2020-08-06,4,0,0,0
UK352,2020-08-06,4,0,0,0
UK352,2020-08-06,4,0,0,0
UK352,2020-08-07,1,0,0,0
UK352,2020-08-08,1,0,0,0
UK352,2020-08-09,7,0,0,0
UK352,2020-08-09,7,0,0,0
UK352,2020-08-09,7,0,0,0
UK352,2020-08-09,7,0,0,0
UK352,2020-08-09,7,0,0,0
UK352,2020-08-09,7,0,0,0
UK352,2020-08-09,7,0,0,0
UK352,2020-08-10,8,0,0,0
UK352,2020-08-10,8,0,0,0
UK352,2020-08-10,8,0,0,0
UK352,2020-08-10,8,0,0,0
UK352,2020-08-10,8,0,0,0
UK352,2020-08-10,8,0,0,0
UK352,2020-08-10,8,0,0,0
UK352,2020-08-10,8,0,0,0
UK352,2020-08-11,3,0,0,0
UK352,2020-08-11,3,0,0,0
UK352,2020-08-11,3,0,0,0
UK352,2020-08-12,12,0,0,0
UK352,2020-08-12,12,0,0,0
UK352,2020-08-12,12,0,0,0
UK352,2020-08-12,12,0,0,0
UK352,2020-08-12,12,0,0,0
UK352,2020-08-12,12,0,0,0
UK352,2020-08-12,12,0,0,0
UK352,2020-08-12,12,0,0,0
UK352,2020-08-12,12,0,0,0
UK352,2020-08-12,12,0,0,0
UK352,2020-08-12,12,0,0,0
UK352,2020-08-12,12,0,0,0
UK352,2020-08-13,2,0,0,0
UK352,2020-08-13,2,0,0,0
UK352,2020-08-14,1,0,0,0
UK352,2020-08-17,2,0,0,0
UK352,2020-08-17,2,0,0,0
UK352,2020-08-18,1,0,0,0
UK352,2020-08-20,1,0,0,0
UK352,2020-08-21,2,0,0,0
UK352,2020-08-21,2,0,0,0
UK352,2020-08-26,2,0,0,0
UK352,2020-08-26,2,0,0,0
UK1709,2020-08-07,1,0,0,0
UK1709,2020-08-13,0,0,0,1
UK1709,2020-08-14,1,0,0,0
UK1709,2020-08-17,2,3,0,1
UK1709,2020-08-17,2,3,0,1
UK1709,2020-08-17,2,3,0,1
UK1709,2020-08-17,2,3,0,1
UK1709,2020-08-17,2,3,0,1
UK1709,2020-08-17,2,3,0,1
UK1709,2020-08-18,6,0,0,1
UK1709,2020-08-18,6,0,0,1
UK1709,2020-08-18,6,0,0,1
UK1709,2020-08-18,6,0,0,1
UK1709,2020-08-18,6,0,0,1
UK1709,2020-08-18,6,0,0,1
UK1709,2020-08-18,6,0,0,1
UK1709,2020-08-20,4,3,0,0
UK1709,2020-08-20,4,3,0,0
UK1709,2020-08-20,4,3,0,0
UK1709,2020-08-20,4,3,0,0
UK1709,2020-08-20,4,3,0,0
UK1709,2020-08-20,4,3,0,0
UK1709,2020-08-20,4,3,0,0
UK1709,2020-08-21,2,0,0,0
UK1709,2020-08-21,2,0,0,0
UK1709,2020-08-26,1,0,0,0
UK1269,2020-06-21,1,0,0,0
UK1269,2020-08-17,1,0,0,0
UK1269,2020-08-20,2,0,0,0
UK1269,2020-08-20,2,0,0,0
UK1269,2020-08-26,2,0,0,0
UK1269,2020-08-26,2,0,0,0
UK1233,2020-06-26,2,0,0,0
UK1233,2020-06-26,2,0,0,0
UK1233,2020-07-02,1,0,0,0
UK1233,2020-07-04,1,0,0,0
UK1233,2020-08-14,1,0,0,0
UK1233,2020-08-26,1,0,0,0
UK461,2020-08-02,1,0,0,0
UK461,2020-08-10,1,0,0,0
UK461,2020-08-12,1,1,0,0
UK461,2020-08-12,1,1,0,0
UK461,2020-08-14,1,0,0,0
UK461,2020-08-15,0,0,0,1
UK461,2020-08-16,1,0,0,1
UK461,2020-08-16,1,0,0,1
UK461,2020-08-17,5,0,0,4
UK461,2020-08-17,5,0,0,4
UK461,2020-08-17,5,0,0,4
UK461,2020-08-17,5,0,0,4
UK461,2020-08-17,5,0,0,4
UK461,2020-08-17,5,0,0,4
UK461,2020-08-17,5,0,0,4
UK461,2020-08-17,5,0,0,4
UK461,2020-08-17,5,0,0,4
UK461,2020-08-18,15,0,1,1
UK461,2020-08-18,15,0,1,1
UK461,2020-08-18,15,0,1,1
UK461,2020-08-18,15,0,1,1
UK461,2020-08-18,15,0,1,1
UK461,2020-08-18,15,0,1,1
UK461,2020-08-18,15,0,1,1
UK461,2020-08-18,15,0,1,1
UK461,2020-08-18,15,0,1,1
UK461,2020-08-18,15,0,1,1
UK461,2020-08-18,15,0,1,1
UK461,2020-08-18,15,0,1,1
UK461,2020-08-18,15,0,1,1
UK461,2020-08-18,15,0,1,1
UK461,2020-08-18,15,0,1,1
UK461,2020-08-18,15,0,1,1
UK461,2020-08-18,15,0,1,1
UK461,2020-08-19,3,0,0,2
UK461,2020-08-19,3,0,0,2
UK461,2020-08-19,3,0,0,2
UK461,2020-08-19,3,0,0,2
UK461,2020-08-19,3,0,0,2
UK461,2020-08-20,16,2,0,2
UK461,2020-08-20,16,2,0,2
UK461,2020-08-20,16,2,0,2
UK461,2020-08-20,16,2,0,2
UK461,2020-08-20,16,2,0,2
UK461,2020-08-20,16,2,0,2
UK461,2020-08-20,16,2,0,2
UK461,2020-08-20,16,2,0,2
UK461,2020-08-20,16,2,0,2
UK461,2020-08-20,16,2,0,2
UK461,2020-08-20,16,2,0,2
UK461,2020-08-20,16,2,0,2
UK461,2020-08-20,16,2,0,2
UK461,2020-08-20,16,2,0,2
UK461,2020-08-20,16,2,0,2
UK461,2020-08-20,16,2,0,2
UK461,2020-08-20,16,2,0,2
UK461,2020-08-20,16,2,0,2
UK461,2020-08-20,16,2,0,2
UK461,2020-08-20,16,2,0,2
UK461,2020-08-21,5,0,0,4
UK461,2020-08-21,5,0,0,4
UK461,2020-08-21,5,0,0,4
UK461,2020-08-21,5,0,0,4
UK461,2020-08-21,5,0,0,4
UK461,2020-08-21,5,0,0,4
UK461,2020-08-21,5,0,0,4
UK461,2020-08-21,5,0,0,4
UK461,2020-08-21,5,0,0,4
UK461,2020-08-26,1,0,0,0
UK461,2020-08-27,0,0,1,0
UK312,2020-07-21,0,0,0,1
UK312,2020-07-22,0,0,0,1
UK312,2020-07-26,0,0,0,1
UK312,2020-07-29,1,0,0,1
UK312,2020-07-29,1,0,0,1
UK312,2020-08-01,0,1,0,0
UK312,2020-08-03,1,0,0,0
UK312,2020-08-04,1,3,0,0
UK312,2020-08-04,1,3,0,0
UK312,2020-08-04,1,3,0,0
UK312,2020-08-04,1,3,0,0
UK312,2020-08-05,1,1,0,0
UK312,2020-08-05,1,1,0,0
UK312,2020-08-06,2,0,0,0
UK312,2020-08-06,2,0,0,0
UK312,2020-08-10,4,2,0,0
UK312,2020-08-10,4,2,0,0
UK312,2020-08-10,4,2,0,0
UK312,2020-08-10,4,2,0,0
UK312,2020-08-10,4,2,0,0
UK312,2020-08-10,4,2,0,0
UK312,2020-08-11,5,9,1,1
UK312,2020-08-11,5,9,1,1
UK312,2020-08-11,5,9,1,1
UK312,2020-08-11,5,9,1,1
UK312,2020-08-11,5,9,1,1
UK312,2020-08-11,5,9,1,1
UK312,2020-08-11,5,9,1,1
UK312,2020-08-11,5,9,1,1
UK312,2020-08-11,5,9,1,1
UK312,2020-08-11,5,9,1,1
UK312,2020-08-11,5,9,1,1
UK312,2020-08-11,5,9,1,1
UK312,2020-08-11,5,9,1,1
UK312,2020-08-11,5,9,1,1
UK312,2020-08-11,5,9,1,1
UK312,2020-08-11,5,9,1,1
UK312,2020-08-12,2,5,1,0
UK312,2020-08-12,2,5,1,0
UK312,2020-08-12,2,5,1,0
UK312,2020-08-12,2,5,1,0
UK312,2020-08-12,2,5,1,0
UK312,2020-08-12,2,5,1,0
UK312,2020-08-12,2,5,1,0
UK312,2020-08-12,2,5,1,0
UK312,2020-08-13,2,4,0,1
UK312,2020-08-13,2,4,0,1
UK312,2020-08-13,2,4,0,1
UK312,2020-08-13,2,4,0,1
UK312,2020-08-13,2,4,0,1
UK312,2020-08-13,2,4,0,1
UK312,2020-08-13,2,4,0,1
UK312,2020-08-14,4,2,1,0
UK312,2020-08-14,4,2,1,0
UK312,2020-08-14,4,2,1,0
UK312,2020-08-14,4,2,1,0
UK312,2020-08-14,4,2,1,0
UK312,2020-08-14,4,2,1,0
UK312,2020-08-14,4,2,1,0
UK312,2020-08-15,1,3,0,0
UK312,2020-08-15,1,3,0,0
UK312,2020-08-15,1,3,0,0
UK312,2020-08-15,1,3,0,0
UK312,2020-08-16,1,2,0,0
UK312,2020-08-16,1,2,0,0
UK312,2020-08-16,1,2,0,0
UK312,2020-08-17,7,4,0,0
UK312,2020-08-17,7,4,0,0
UK312,2020-08-17,7,4,0,0
UK312,2020-08-17,7,4,0,0
UK312,2020-08-17,7,4,0,0
UK312,2020-08-17,7,4,0,0
UK312,2020-08-17,7,4,0,0
UK312,2020-08-17,7,4,0,0
UK312,2020-08-17,7,4,0,0
UK312,2020-08-17,7,4,0,0
UK312,2020-08-17,7,4,0,0
UK312,2020-08-18,8,3,0,0
UK312,2020-08-18,8,3,0,0
UK312,2020-08-18,8,3,0,0
UK312,2020-08-18,8,3,0,0
UK312,2020-08-18,8,3,0,0
UK312,2020-08-18,8,3,0,0
UK312,2020-08-18,8,3,0,0
UK312,2020-08-18,8,3,0,0
UK312,2020-08-18,8,3,0,0
UK312,2020-08-18,8,3,0,0
UK312,2020-08-18,8,3,0,0
UK312,2020-08-19,2,6,0,0
UK312,2020-08-19,2,6,0,0
UK312,2020-08-19,2,6,0,0
UK312,2020-08-19,2,6,0,0
UK312,2020-08-19,2,6,0,0
UK312,2020-08-19,2,6,0,0
UK312,2020-08-19,2,6,0,0
UK312,2020-08-19,2,6,0,0
UK312,2020-08-20,10,1,0,0
UK312,2020-08-20,10,1,0,0
UK312,2020-08-20,10,1,0,0
UK312,2020-08-20,10,1,0,0
UK312,2020-08-20,10,1,0,0
UK312,2020-08-20,10,1,0,0
UK312,2020-08-20,10,1,0,0
UK312,2020-08-20,10,1,0,0
UK312,2020-08-20,10,1,0,0
UK312,2020-08-20,10,1,0,0
UK312,2020-08-20,10,1,0,0
UK312,2020-08-21,11,0,0,0
UK312,2020-08-21,11,0,0,0
UK312,2020-08-21,11,0,0,0
UK312,2020-08-21,11,0,0,0
UK312,2020-08-21,11,0,0,0
UK312,2020-08-21,11,0,0,0
UK312,2020-08-21,11,0,0,0
UK312,2020-08-21,11,0,0,0
UK312,2020-08-21,11,0,0,0
UK312,2020-08-21,11,0,0,0
UK312,2020-08-21,11,0,0,0
UK312,2020-08-26,1,2,0,0
UK312,2020-08-26,1,2,0,0
UK312,2020-08-26,1,2,0,0
UK312,2020-08-27,0,1,0,0
UK2022,2020-06-09,1,0,0,0
UK2022,2020-06-12,2,0,0,0
UK2022,2020-06-12,2,0,0,0
UK2022,2020-06-13,1,0,0,0
UK2022,2020-06-17,3,0,0,0
UK2022,2020-06-17,3,0,0,0
UK2022,2020-06-17,3,0,0,0
UK2022,2020-06-24,2,0,0,0
UK2022,2020-06-24,2,0,0,0
UK2022,2020-06-29,3,0,0,0
UK2022,2020-06-29,3,0,0,0
UK2022,2020-06-29,3,0,0,0
UK2022,2020-06-30,4,0,0,0
UK2022,2020-06-30,4,0,0,0
UK2022,2020-06-30,4,0,0,0
UK2022,2020-06-30,4,0,0,0
UK2022,2020-07-01,1,0,0,0
UK2022,2020-07-02,3,0,0,0
UK2022,2020-07-02,3,0,0,0
UK2022,2020-07-02,3,0,0,0
UK2022,2020-07-03,4,0,0,0
UK2022,2020-07-03,4,0,0,0
UK2022,2020-07-03,4,0,0,0
UK2022,2020-07-03,4,0,0,0
UK2022,2020-07-13,1,0,0,0
UK2022,2020-07-14,5,0,0,0
UK2022,2020-07-14,5,0,0,0
UK2022,2020-07-14,5,0,0,0
UK2022,2020-07-14,5,0,0,0
UK2022,2020-07-14,5,0,0,0
UK2022,2020-07-15,5,0,0,0
UK2022,2020-07-15,5,0,0,0
UK2022,2020-07-15,5,0,0,0
UK2022,2020-07-15,5,0,0,0
UK2022,2020-07-15,5,0,0,0
UK2022,2020-07-16,7,0,0,0
UK2022,2020-07-16,7,0,0,0
UK2022,2020-07-16,7,0,0,0
UK2022,2020-07-16,7,0,0,0
UK2022,2020-07-16,7,0,0,0
UK2022,2020-07-16,7,0,0,0
UK2022,2020-07-16,7,0,0,0
UK2022,2020-07-17,3,0,0,0
UK2022,2020-07-17,3,0,0,0
UK2022,2020-07-17,3,0,0,0
UK2022,2020-07-18,4,0,0,0
UK2022,2020-07-18,4,0,0,0
UK2022,2020-07-18,4,0,0,0
UK2022,2020-07-18,4,0,0,0
UK2022,2020-07-20,7,0,0,0
UK2022,2020-07-20,7,0,0,0
UK2022,2020-07-20,7,0,0,0
UK2022,2020-07-20,7,0,0,0
UK2022,2020-07-20,7,0,0,0
UK2022,2020-07-20,7,0,0,0
UK2022,2020-07-20,7,0,0,0
UK2022,2020-07-21,4,0,0,0
UK2022,2020-07-21,4,0,0,0
UK2022,2020-07-21,4,0,0,0
UK2022,2020-07-21,4,0,0,0
UK2022,2020-07-22,2,0,0,0
UK2022,2020-07-22,2,0,0,0
UK2022,2020-07-23,5,0,0,0
UK2022,2020-07-23,5,0,0,0
UK2022,2020-07-23,5,0,0,0
UK2022,2020-07-23,5,0,0,0
UK2022,2020-07-23,5,0,0,0
UK2022,2020-07-24,1,0,0,0
UK2022,2020-07-25,2,0,0,0
UK2022,2020-07-25,2,0,0,0
UK2022,2020-07-26,2,0,0,0
UK2022,2020-07-26,2,0,0,0
UK2022,2020-07-27,1,0,0,0
UK2022,2020-08-01,1,0,0,0
UK2022,2020-08-02,1,0,0,0
UK2022,2020-08-03,1,0,0,0
UK2022,2020-08-04,1,0,0,0
UK2022,2020-08-05,5,0,0,0
UK2022,2020-08-05,5,0,0,0
UK2022,2020-08-05,5,0,0,0
UK2022,2020-08-05,5,0,0,0
UK2022,2020-08-05,5,0,0,0
UK2022,2020-08-06,6,0,0,0
UK2022,2020-08-06,6,0,0,0
UK2022,2020-08-06,6,0,0,0
UK2022,2020-08-06,6,0,0,0
UK2022,2020-08-06,6,0,0,0
UK2022,2020-08-06,6,0,0,0
UK2022,2020-08-08,2,0,0,0
UK2022,2020-08-08,2,0,0,0
UK2022,2020-08-09,8,0,0,0
UK2022,2020-08-09,8,0,0,0
UK2022,2020-08-09,8,0,0,0
UK2022,2020-08-09,8,0,0,0
UK2022,2020-08-09,8,0,0,0
UK2022,2020-08-09,8,0,0,0
UK2022,2020-08-09,8,0,0,0
UK2022,2020-08-09,8,0,0,0
UK2022,2020-08-10,2,0,0,0
UK2022,2020-08-10,2,0,0,0
UK2022,2020-08-11,4,0,0,0
UK2022,2020-08-11,4,0,0,0
UK2022,2020-08-11,4,0,0,0
UK2022,2020-08-11,4,0,0,0
UK2022,2020-08-12,2,0,0,0
UK2022,2020-08-12,2,0,0,0
UK2022,2020-08-13,5,1,0,0
UK2022,2020-08-13,5,1,0,0
UK2022,2020-08-13,5,1,0,0
UK2022,2020-08-13,5,1,0,0
UK2022,2020-08-13,5,1,0,0
UK2022,2020-08-13,5,1,0,0
UK2022,2020-08-14,5,0,0,1
UK2022,2020-08-14,5,0,0,1
UK2022,2020-08-14,5,0,0,1
