Lineage,Days,England,Scotland,Wales,Northern Ireland
UK179,2020-04-08,1,0,1,0
UK179,2020-04-09,2,0,0,0
UK179,2020-04-09,2,0,0,0
UK179,2020-04-10,1,0,2,0
UK179,2020-04-10,1,0,2,0
UK179,2020-04-10,1,0,2,0
UK179,2020-04-15,0,0,1,0
UK179,2020-04-16,2,0,1,0
UK179,2020-04-16,2,0,1,0
UK179,2020-04-16,2,0,1,0
UK179,2020-04-18,1,0,0,0
UK179,2020-04-20,0,0,1,0
UK179,2020-04-23,1,0,0,0
UK179,2020-04-25,0,0,1,0
UK179,2020-04-27,0,0,1,0
UK179,2020-05-01,1,0,1,0
UK179,2020-05-01,1,0,1,0
UK179,2020-05-07,0,0,1,0
UK146,2020-03-24,1,0,0,0
UK146,2020-03-31,0,1,0,0
UK146,2020-04-01,1,0,0,0
UK146,2020-04-03,1,0,0,0
UK146,2020-04-08,1,0,0,0
UK146,2020-04-10,1,0,0,0
UK146,2020-04-11,1,0,0,0
UK146,2020-04-12,2,0,0,0
UK146,2020-04-12,2,0,0,0
UK146,2020-04-14,3,0,0,0
UK146,2020-04-14,3,0,0,0
UK146,2020-04-14,3,0,0,0
UK146,2020-04-15,4,0,0,0
UK146,2020-04-15,4,0,0,0
UK146,2020-04-15,4,0,0,0
UK146,2020-04-15,4,0,0,0
UK146,2020-04-16,1,0,0,0
UK146,2020-04-25,1,0,0,0
UK146,2020-05-07,1,0,0,0
UK12,2020-03-12,1,0,0,0
UK12,2020-03-20,1,0,0,0
UK12,2020-03-21,1,0,0,0
UK12,2020-03-22,1,0,0,0
UK12,2020-03-23,1,0,0,0
UK12,2020-03-26,2,0,0,0
UK12,2020-03-26,2,0,0,0
UK12,2020-03-27,4,0,0,0
UK12,2020-03-27,4,0,0,0
UK12,2020-03-27,4,0,0,0
UK12,2020-03-27,4,0,0,0
UK12,2020-03-28,1,0,0,0
UK12,2020-03-29,1,0,0,0
UK12,2020-03-30,1,0,0,0
UK12,2020-03-31,6,0,0,0
UK12,2020-03-31,6,0,0,0
UK12,2020-03-31,6,0,0,0
UK12,2020-03-31,6,0,0,0
UK12,2020-03-31,6,0,0,0
UK12,2020-03-31,6,0,0,0
UK12,2020-04-03,2,0,0,0
UK12,2020-04-03,2,0,0,0
UK12,2020-04-07,3,0,0,0
UK12,2020-04-07,3,0,0,0
UK12,2020-04-07,3,0,0,0
UK12,2020-04-08,1,0,0,0
UK12,2020-04-09,1,0,0,0
UK12,2020-04-10,2,0,0,1
UK12,2020-04-10,2,0,0,1
UK12,2020-04-10,2,0,0,1
UK12,2020-04-11,1,0,0,0
UK12,2020-04-12,1,0,0,0
UK12,2020-04-13,1,0,0,0
UK12,2020-04-15,1,0,0,0
UK12,2020-04-18,1,0,0,0
UK12,2020-04-22,1,0,0,0
UK12,2020-04-23,1,0,0,0
UK12,2020-05-01,1,0,0,0
UK12,2020-05-06,1,0,0,0
UK12,2020-05-07,1,0,0,0
UK419,2020-03-30,0,1,0,0
UK419,2020-04-05,0,1,0,0
UK419,2020-04-06,0,1,0,0
UK419,2020-04-20,0,0,0,1
UK419,2020-04-22,0,1,0,0
UK419,2020-05-07,0,1,0,0
UK28,2020-03-13,1,0,0,0
UK28,2020-03-22,1,0,0,0
UK28,2020-03-24,2,0,0,0
UK28,2020-03-24,2,0,0,0
UK28,2020-03-26,2,0,0,0
UK28,2020-03-26,2,0,0,0
UK28,2020-03-30,1,0,0,0
UK28,2020-03-31,2,0,0,0
UK28,2020-03-31,2,0,0,0
UK28,2020-04-01,1,0,0,0
UK28,2020-04-02,1,0,0,0
UK28,2020-04-06,1,0,0,0
UK28,2020-04-08,1,0,0,0
UK28,2020-04-09,1,0,0,0
UK28,2020-04-10,8,0,0,0
UK28,2020-04-10,8,0,0,0
UK28,2020-04-10,8,0,0,0
UK28,2020-04-10,8,0,0,0
UK28,2020-04-10,8,0,0,0
UK28,2020-04-10,8,0,0,0
UK28,2020-04-10,8,0,0,0
UK28,2020-04-10,8,0,0,0
UK28,2020-04-12,1,0,0,0
UK28,2020-04-13,6,0,0,0
UK28,2020-04-13,6,0,0,0
UK28,2020-04-13,6,0,0,0
UK28,2020-04-13,6,0,0,0
UK28,2020-04-13,6,0,0,0
UK28,2020-04-13,6,0,0,0
UK28,2020-04-14,4,0,0,0
UK28,2020-04-14,4,0,0,0
UK28,2020-04-14,4,0,0,0
UK28,2020-04-14,4,0,0,0
UK28,2020-04-15,1,0,0,0
UK28,2020-04-16,9,0,0,0
UK28,2020-04-16,9,0,0,0
UK28,2020-04-16,9,0,0,0
UK28,2020-04-16,9,0,0,0
UK28,2020-04-16,9,0,0,0
UK28,2020-04-16,9,0,0,0
UK28,2020-04-16,9,0,0,0
UK28,2020-04-16,9,0,0,0
UK28,2020-04-16,9,0,0,0
UK28,2020-04-17,4,0,0,0
UK28,2020-04-17,4,0,0,0
UK28,2020-04-17,4,0,0,0
UK28,2020-04-17,4,0,0,0
UK28,2020-04-18,17,0,0,0
UK28,2020-04-18,17,0,0,0
UK28,2020-04-18,17,0,0,0
UK28,2020-04-18,17,0,0,0
UK28,2020-04-18,17,0,0,0
UK28,2020-04-18,17,0,0,0
UK28,2020-04-18,17,0,0,0
UK28,2020-04-18,17,0,0,0
UK28,2020-04-18,17,0,0,0
UK28,2020-04-18,17,0,0,0
UK28,2020-04-18,17,0,0,0
UK28,2020-04-18,17,0,0,0
UK28,2020-04-18,17,0,0,0
UK28,2020-04-18,17,0,0,0
UK28,2020-04-18,17,0,0,0
UK28,2020-04-18,17,0,0,0
UK28,2020-04-18,17,0,0,0
UK28,2020-04-19,8,0,0,0
UK28,2020-04-19,8,0,0,0
UK28,2020-04-19,8,0,0,0
UK28,2020-04-19,8,0,0,0
UK28,2020-04-19,8,0,0,0
UK28,2020-04-19,8,0,0,0
UK28,2020-04-19,8,0,0,0
UK28,2020-04-19,8,0,0,0
UK28,2020-04-22,2,0,0,0
UK28,2020-04-22,2,0,0,0
UK28,2020-04-23,6,0,0,0
UK28,2020-04-23,6,0,0,0
UK28,2020-04-23,6,0,0,0
UK28,2020-04-23,6,0,0,0
UK28,2020-04-23,6,0,0,0
UK28,2020-04-23,6,0,0,0
UK28,2020-04-24,5,0,0,0
UK28,2020-04-24,5,0,0,0
UK28,2020-04-24,5,0,0,0
UK28,2020-04-24,5,0,0,0
UK28,2020-04-24,5,0,0,0
UK28,2020-04-26,1,0,0,0
UK28,2020-04-29,2,0,0,0
UK28,2020-04-29,2,0,0,0
UK28,2020-04-30,4,0,0,0
UK28,2020-04-30,4,0,0,0
UK28,2020-04-30,4,0,0,0
UK28,2020-04-30,4,0,0,0
UK28,2020-05-01,4,0,0,0
UK28,2020-05-01,4,0,0,0
UK28,2020-05-01,4,0,0,0
UK28,2020-05-01,4,0,0,0
UK28,2020-05-04,2,0,0,0
UK28,2020-05-04,2,0,0,0
UK28,2020-05-08,1,0,0,0
UK1721,2020-03-19,1,0,0,0
UK1721,2020-03-22,1,0,0,0
UK1721,2020-03-23,1,0,0,0
UK1721,2020-03-25,1,0,0,0
UK1721,2020-03-27,1,0,0,0
UK1721,2020-03-31,2,0,0,0
UK1721,2020-03-31,2,0,0,0
UK1721,2020-04-01,1,0,0,0
UK1721,2020-04-03,1,0,0,0
UK1721,2020-04-04,2,0,0,0
UK1721,2020-04-04,2,0,0,0
UK1721,2020-04-05,2,0,0,0
UK1721,2020-04-05,2,0,0,0
UK1721,2020-04-06,3,0,0,0
UK1721,2020-04-06,3,0,0,0
UK1721,2020-04-06,3,0,0,0
UK1721,2020-04-08,1,0,0,0
UK1721,2020-04-09,0,0,1,0
UK1721,2020-04-10,1,0,0,0
UK1721,2020-04-11,2,0,0,0
UK1721,2020-04-11,2,0,0,0
UK1721,2020-04-12,2,0,0,0
UK1721,2020-04-12,2,0,0,0
UK1721,2020-04-13,1,0,0,0
UK1721,2020-04-14,2,0,0,0
UK1721,2020-04-14,2,0,0,0
UK1721,2020-04-21,1,0,0,0
UK1721,2020-05-08,1,0,0,0
UK46,2020-03-02,1,0,0,0
UK46,2020-03-10,2,0,0,0
UK46,2020-03-10,2,0,0,0
UK46,2020-03-11,2,0,0,0
UK46,2020-03-11,2,0,0,0
UK46,2020-03-12,2,0,0,0
UK46,2020-03-12,2,0,0,0
UK46,2020-03-14,1,0,0,0
UK46,2020-03-17,1,0,0,0
UK46,2020-03-19,1,0,0,0
UK46,2020-03-21,0,1,0,0
UK46,2020-03-22,1,0,0,0
UK46,2020-03-23,1,0,0,0
UK46,2020-03-24,2,0,0,0
UK46,2020-03-24,2,0,0,0
UK46,2020-03-28,1,0,0,0
UK46,2020-03-31,3,0,0,0
UK46,2020-03-31,3,0,0,0
UK46,2020-03-31,3,0,0,0
UK46,2020-04-09,1,0,1,0
UK46,2020-04-09,1,0,1,0
UK46,2020-04-12,1,0,0,0
UK46,2020-04-13,1,0,0,0
UK46,2020-04-15,2,0,0,0
UK46,2020-04-15,2,0,0,0
UK46,2020-04-29,1,0,0,0
UK46,2020-05-08,1,0,0,0
UK5660,2020-04-25,1,0,0,0
UK5660,2020-04-27,2,0,0,0
UK5660,2020-04-27,2,0,0,0
UK5660,2020-04-29,10,0,0,0
UK5660,2020-04-29,10,0,0,0
UK5660,2020-04-29,10,0,0,0
UK5660,2020-04-29,10,0,0,0
UK5660,2020-04-29,10,0,0,0
UK5660,2020-04-29,10,0,0,0
UK5660,2020-04-29,10,0,0,0
UK5660,2020-04-29,10,0,0,0
UK5660,2020-04-29,10,0,0,0
UK5660,2020-04-29,10,0,0,0
UK5660,2020-05-04,1,0,0,0
UK5660,2020-05-06,1,0,0,0
UK5660,2020-05-08,1,0,0,0
UK23,2020-03-18,1,0,0,0
UK23,2020-03-19,1,0,0,0
UK23,2020-03-21,1,0,0,0
UK23,2020-03-22,1,0,0,0
UK23,2020-03-23,1,0,0,0
UK23,2020-03-25,1,0,0,0
UK23,2020-03-26,2,0,0,0
UK23,2020-03-26,2,0,0,0
UK23,2020-03-27,1,0,0,0
UK23,2020-03-28,2,0,0,0
UK23,2020-03-28,2,0,0,0
UK23,2020-03-29,1,0,0,0
UK23,2020-03-30,2,0,0,0
UK23,2020-03-30,2,0,0,0
UK23,2020-03-31,1,0,0,0
UK23,2020-04-01,2,0,0,0
UK23,2020-04-01,2,0,0,0
UK23,2020-04-02,2,0,0,0
UK23,2020-04-02,2,0,0,0
UK23,2020-04-05,1,0,0,0
UK23,2020-04-15,2,0,0,0
UK23,2020-04-15,2,0,0,0
UK23,2020-04-17,1,0,0,0
UK23,2020-04-18,1,0,0,0
UK23,2020-04-21,1,0,0,0
UK23,2020-04-22,2,0,0,0
UK23,2020-04-22,2,0,0,0
UK23,2020-04-23,1,0,0,0
UK23,2020-05-02,1,0,0,0
UK23,2020-05-09,1,0,0,0
UK5180,2020-03-07,1,0,0,0
UK5180,2020-03-12,4,0,0,0
UK5180,2020-03-12,4,0,0,0
UK5180,2020-03-12,4,0,0,0
UK5180,2020-03-12,4,0,0,0
UK5180,2020-03-13,1,0,0,0
UK5180,2020-03-14,2,0,0,0
UK5180,2020-03-14,2,0,0,0
UK5180,2020-03-17,0,0,1,0
UK5180,2020-03-19,1,0,0,0
UK5180,2020-03-20,1,0,0,0
UK5180,2020-03-21,2,0,0,0
UK5180,2020-03-21,2,0,0,0
UK5180,2020-03-23,1,0,0,0
UK5180,2020-03-25,1,0,0,0
UK5180,2020-03-26,3,0,0,1
UK5180,2020-03-26,3,0,0,1
UK5180,2020-03-26,3,0,0,1
UK5180,2020-03-26,3,0,0,1
UK5180,2020-03-27,1,0,0,0
UK5180,2020-03-28,3,0,0,0
UK5180,2020-03-28,3,0,0,0
UK5180,2020-03-28,3,0,0,0
UK5180,2020-03-29,2,0,0,1
UK5180,2020-03-29,2,0,0,1
UK5180,2020-03-29,2,0,0,1
UK5180,2020-03-30,1,0,0,0
UK5180,2020-03-31,3,0,0,0
UK5180,2020-03-31,3,0,0,0
UK5180,2020-03-31,3,0,0,0
UK5180,2020-04-01,2,0,0,0
UK5180,2020-04-01,2,0,0,0
UK5180,2020-04-02,1,0,0,0
UK5180,2020-04-03,2,0,0,0
UK5180,2020-04-03,2,0,0,0
UK5180,2020-04-04,4,0,0,0
UK5180,2020-04-04,4,0,0,0
UK5180,2020-04-04,4,0,0,0
UK5180,2020-04-04,4,0,0,0
UK5180,2020-04-05,5,0,0,0
UK5180,2020-04-05,5,0,0,0
UK5180,2020-04-05,5,0,0,0
UK5180,2020-04-05,5,0,0,0
UK5180,2020-04-05,5,0,0,0
UK5180,2020-04-06,1,0,0,0
UK5180,2020-04-07,1,0,1,0
UK5180,2020-04-07,1,0,1,0
UK5180,2020-04-08,2,0,0,2
UK5180,2020-04-08,2,0,0,2
UK5180,2020-04-08,2,0,0,2
UK5180,2020-04-08,2,0,0,2
UK5180,2020-04-09,2,0,0,0
UK5180,2020-04-09,2,0,0,0
UK5180,2020-04-10,4,0,0,0
UK5180,2020-04-10,4,0,0,0
UK5180,2020-04-10,4,0,0,0
UK5180,2020-04-10,4,0,0,0
UK5180,2020-04-11,1,0,0,0
UK5180,2020-04-12,5,0,0,0
UK5180,2020-04-12,5,0,0,0
UK5180,2020-04-12,5,0,0,0
UK5180,2020-04-12,5,0,0,0
UK5180,2020-04-12,5,0,0,0
UK5180,2020-04-13,1,0,0,0
UK5180,2020-04-14,1,0,0,0
UK5180,2020-04-16,2,0,0,0
UK5180,2020-04-16,2,0,0,0
UK5180,2020-04-17,5,0,1,0
UK5180,2020-04-17,5,0,1,0
UK5180,2020-04-17,5,0,1,0
UK5180,2020-04-17,5,0,1,0
UK5180,2020-04-17,5,0,1,0
UK5180,2020-04-17,5,0,1,0
UK5180,2020-04-18,1,0,0,0
UK5180,2020-04-19,4,0,0,0
UK5180,2020-04-19,4,0,0,0
UK5180,2020-04-19,4,0,0,0
UK5180,2020-04-19,4,0,0,0
UK5180,2020-04-20,2,0,0,0
UK5180,2020-04-20,2,0,0,0
UK5180,2020-04-21,3,0,0,0
UK5180,2020-04-21,3,0,0,0
UK5180,2020-04-21,3,0,0,0
UK5180,2020-04-22,4,0,0,0
UK5180,2020-04-22,4,0,0,0
UK5180,2020-04-22,4,0,0,0
UK5180,2020-04-22,4,0,0,0
UK5180,2020-04-23,2,0,0,0
UK5180,2020-04-23,2,0,0,0
UK5180,2020-04-24,3,0,0,0
UK5180,2020-04-24,3,0,0,0
UK5180,2020-04-24,3,0,0,0
UK5180,2020-04-25,2,0,0,0
UK5180,2020-04-25,2,0,0,0
UK5180,2020-04-28,1,0,0,0
UK5180,2020-04-29,0,0,1,0
UK5180,2020-05-04,1,0,0,0
UK5180,2020-05-05,1,0,0,0
UK5180,2020-05-06,1,0,0,0
UK5180,2020-05-07,1,0,0,0
UK5180,2020-05-09,1,0,0,0
UK414,2020-03-30,1,0,0,0
UK414,2020-04-06,1,0,0,0
UK414,2020-04-14,1,0,0,0
UK414,2020-04-17,1,0,0,0
UK414,2020-04-19,1,0,0,0
UK414,2020-05-07,0,0,0,1
UK414,2020-05-09,0,0,0,1
UK2045,2020-03-17,1,0,0,0
UK2045,2020-03-27,1,0,0,0
UK2045,2020-04-02,2,0,0,0
UK2045,2020-04-02,2,0,0,0
UK2045,2020-04-08,1,0,0,0
UK2045,2020-04-10,2,0,0,0
UK2045,2020-04-10,2,0,0,0
UK2045,2020-04-16,1,0,0,0
UK2045,2020-04-17,1,0,0,0
UK2045,2020-04-19,1,0,0,0
UK2045,2020-04-21,1,0,0,0
UK2045,2020-04-24,2,0,0,0
UK2045,2020-04-24,2,0,0,0
UK2045,2020-04-27,1,0,0,0
UK2045,2020-04-28,2,0,0,0
UK2045,2020-04-28,2,0,0,0
UK2045,2020-04-29,4,0,0,0
UK2045,2020-04-29,4,0,0,0
UK2045,2020-04-29,4,0,0,0
UK2045,2020-04-29,4,0,0,0
UK2045,2020-04-30,1,0,0,0
UK2045,2020-05-07,1,0,0,0
UK2045,2020-05-09,1,0,0,0
UK832,2020-03-09,1,0,0,0
UK832,2020-03-24,1,0,0,0
UK832,2020-03-31,1,0,0,0
UK832,2020-04-01,0,1,0,0
UK832,2020-04-09,1,0,0,0
UK832,2020-04-10,1,0,0,0
UK832,2020-04-14,2,0,0,0
UK832,2020-04-14,2,0,0,0
UK832,2020-04-17,3,0,0,0
UK832,2020-04-17,3,0,0,0
UK832,2020-04-17,3,0,0,0
UK832,2020-04-19,1,0,0,0
UK832,2020-04-24,1,0,0,0
UK832,2020-04-26,1,0,0,0
UK832,2020-05-10,1,0,0,0
UK63,2020-03-18,1,0,0,0
UK63,2020-03-19,1,0,0,0
UK63,2020-03-21,1,0,0,0
UK63,2020-03-23,5,0,0,0
UK63,2020-03-23,5,0,0,0
UK63,2020-03-23,5,0,0,0
UK63,2020-03-23,5,0,0,0
UK63,2020-03-23,5,0,0,0
UK63,2020-03-24,6,0,0,0
UK63,2020-03-24,6,0,0,0
UK63,2020-03-24,6,0,0,0
UK63,2020-03-24,6,0,0,0
UK63,2020-03-24,6,0,0,0
UK63,2020-03-24,6,0,0,0
UK63,2020-03-26,3,0,0,0
UK63,2020-03-26,3,0,0,0
UK63,2020-03-26,3,0,0,0
UK63,2020-03-27,2,0,0,0
UK63,2020-03-27,2,0,0,0
UK63,2020-03-28,2,0,0,0
UK63,2020-03-28,2,0,0,0
UK63,2020-03-29,3,0,0,0
UK63,2020-03-29,3,0,0,0
UK63,2020-03-29,3,0,0,0
UK63,2020-03-30,3,0,0,0
UK63,2020-03-30,3,0,0,0
UK63,2020-03-30,3,0,0,0
UK63,2020-03-31,6,0,0,0
UK63,2020-03-31,6,0,0,0
UK63,2020-03-31,6,0,0,0
UK63,2020-03-31,6,0,0,0
UK63,2020-03-31,6,0,0,0
UK63,2020-03-31,6,0,0,0
UK63,2020-04-01,3,0,0,0
UK63,2020-04-01,3,0,0,0
UK63,2020-04-01,3,0,0,0
UK63,2020-04-02,3,0,0,0
UK63,2020-04-02,3,0,0,0
UK63,2020-04-02,3,0,0,0
UK63,2020-04-03,6,0,1,0
UK63,2020-04-03,6,0,1,0
UK63,2020-04-03,6,0,1,0
UK63,2020-04-03,6,0,1,0
UK63,2020-04-03,6,0,1,0
UK63,2020-04-03,6,0,1,0
UK63,2020-04-03,6,0,1,0
UK63,2020-04-04,5,0,0,0
UK63,2020-04-04,5,0,0,0
UK63,2020-04-04,5,0,0,0
UK63,2020-04-04,5,0,0,0
UK63,2020-04-04,5,0,0,0
UK63,2020-04-05,7,0,0,0
UK63,2020-04-05,7,0,0,0
UK63,2020-04-05,7,0,0,0
UK63,2020-04-05,7,0,0,0
UK63,2020-04-05,7,0,0,0
UK63,2020-04-05,7,0,0,0
UK63,2020-04-05,7,0,0,0
UK63,2020-04-06,4,0,0,0
UK63,2020-04-06,4,0,0,0
UK63,2020-04-06,4,0,0,0
UK63,2020-04-06,4,0,0,0
UK63,2020-04-07,1,0,0,0
UK63,2020-04-09,2,0,0,0
UK63,2020-04-09,2,0,0,0
UK63,2020-04-10,5,0,0,0
UK63,2020-04-10,5,0,0,0
UK63,2020-04-10,5,0,0,0
UK63,2020-04-10,5,0,0,0
UK63,2020-04-10,5,0,0,0
UK63,2020-04-11,2,0,0,0
UK63,2020-04-11,2,0,0,0
UK63,2020-04-12,2,0,1,0
UK63,2020-04-12,2,0,1,0
UK63,2020-04-12,2,0,1,0
UK63,2020-04-13,1,0,0,0
UK63,2020-04-14,7,0,0,0
UK63,2020-04-14,7,0,0,0
UK63,2020-04-14,7,0,0,0
UK63,2020-04-14,7,0,0,0
UK63,2020-04-14,7,0,0,0
UK63,2020-04-14,7,0,0,0
UK63,2020-04-14,7,0,0,0
UK63,2020-04-15,12,1,0,0
UK63,2020-04-15,12,1,0,0
UK63,2020-04-15,12,1,0,0
UK63,2020-04-15,12,1,0,0
UK63,2020-04-15,12,1,0,0
UK63,2020-04-15,12,1,0,0
UK63,2020-04-15,12,1,0,0
UK63,2020-04-15,12,1,0,0
UK63,2020-04-15,12,1,0,0
UK63,2020-04-15,12,1,0,0
UK63,2020-04-15,12,1,0,0
UK63,2020-04-15,12,1,0,0
UK63,2020-04-15,12,1,0,0
UK63,2020-04-16,6,0,0,0
UK63,2020-04-16,6,0,0,0
UK63,2020-04-16,6,0,0,0
UK63,2020-04-16,6,0,0,0
UK63,2020-04-16,6,0,0,0
UK63,2020-04-16,6,0,0,0
UK63,2020-04-17,4,0,0,0
UK63,2020-04-17,4,0,0,0
UK63,2020-04-17,4,0,0,0
UK63,2020-04-17,4,0,0,0
UK63,2020-04-18,2,0,0,0
UK63,2020-04-18,2,0,0,0
UK63,2020-04-20,3,0,0,0
UK63,2020-04-20,3,0,0,0
UK63,2020-04-20,3,0,0,0
UK63,2020-04-21,2,0,0,0
UK63,2020-04-21,2,0,0,0
UK63,2020-04-22,1,0,0,0
UK63,2020-04-23,1,1,0,0
UK63,2020-04-23,1,1,0,0
UK63,2020-04-24,3,1,0,0
UK63,2020-04-24,3,1,0,0
UK63,2020-04-24,3,1,0,0
UK63,2020-04-24,3,1,0,0
UK63,2020-04-25,1,1,0,0
UK63,2020-04-25,1,1,0,0
UK63,2020-04-28,1,0,0,0
UK63,2020-04-29,6,0,0,0
UK63,2020-04-29,6,0,0,0
UK63,2020-04-29,6,0,0,0
UK63,2020-04-29,6,0,0,0
UK63,2020-04-29,6,0,0,0
UK63,2020-04-29,6,0,0,0
UK63,2020-04-30,2,0,0,0
UK63,2020-04-30,2,0,0,0
UK63,2020-05-04,1,0,0,0
UK63,2020-05-05,1,0,0,0
UK63,2020-05-10,1,0,0,0
UK601,2020-03-11,0,0,0,1
UK601,2020-03-13,1,0,0,0
UK601,2020-03-14,0,1,0,1
UK601,2020-03-14,0,1,0,1
UK601,2020-03-16,0,0,0,4
UK601,2020-03-16,0,0,0,4
UK601,2020-03-16,0,0,0,4
UK601,2020-03-16,0,0,0,4
UK601,2020-03-17,0,0,0,4
UK601,2020-03-17,0,0,0,4
UK601,2020-03-17,0,0,0,4
UK601,2020-03-17,0,0,0,4
UK601,2020-03-18,0,0,0,1
UK601,2020-03-19,0,1,0,1
UK601,2020-03-19,0,1,0,1
UK601,2020-03-20,2,1,0,3
UK601,2020-03-20,2,1,0,3
UK601,2020-03-20,2,1,0,3
UK601,2020-03-20,2,1,0,3
UK601,2020-03-20,2,1,0,3
UK601,2020-03-20,2,1,0,3
UK601,2020-03-21,0,0,0,5
UK601,2020-03-21,0,0,0,5
UK601,2020-03-21,0,0,0,5
UK601,2020-03-21,0,0,0,5
UK601,2020-03-21,0,0,0,5
UK601,2020-03-22,1,0,0,3
UK601,2020-03-22,1,0,0,3
UK601,2020-03-22,1,0,0,3
UK601,2020-03-22,1,0,0,3
UK601,2020-03-23,0,0,0,8
UK601,2020-03-23,0,0,0,8
UK601,2020-03-23,0,0,0,8
UK601,2020-03-23,0,0,0,8
UK601,2020-03-23,0,0,0,8
UK601,2020-03-23,0,0,0,8
UK601,2020-03-23,0,0,0,8
UK601,2020-03-23,0,0,0,8
UK601,2020-03-24,1,0,0,4
UK601,2020-03-24,1,0,0,4
UK601,2020-03-24,1,0,0,4
UK601,2020-03-24,1,0,0,4
UK601,2020-03-24,1,0,0,4
UK601,2020-03-25,2,1,0,1
UK601,2020-03-25,2,1,0,1
UK601,2020-03-25,2,1,0,1
UK601,2020-03-25,2,1,0,1
UK601,2020-03-26,1,1,0,11
UK601,2020-03-26,1,1,0,11
UK601,2020-03-26,1,1,0,11
UK601,2020-03-26,1,1,0,11
UK601,2020-03-26,1,1,0,11
UK601,2020-03-26,1,1,0,11
UK601,2020-03-26,1,1,0,11
UK601,2020-03-26,1,1,0,11
UK601,2020-03-26,1,1,0,11
UK601,2020-03-26,1,1,0,11
UK601,2020-03-26,1,1,0,11
UK601,2020-03-26,1,1,0,11
UK601,2020-03-26,1,1,0,11
UK601,2020-03-27,2,1,0,1
UK601,2020-03-27,2,1,0,1
UK601,2020-03-27,2,1,0,1
UK601,2020-03-27,2,1,0,1
UK601,2020-03-28,2,0,0,0
UK601,2020-03-28,2,0,0,0
UK601,2020-03-29,0,0,0,3
UK601,2020-03-29,0,0,0,3
UK601,2020-03-29,0,0,0,3
UK601,2020-03-30,0,0,0,1
UK601,2020-03-31,0,0,0,1
UK601,2020-04-01,0,1,0,0
UK601,2020-04-02,1,0,0,0
UK601,2020-04-04,1,0,0,0
UK601,2020-04-06,0,1,0,2
UK601,2020-04-06,0,1,0,2
UK601,2020-04-06,0,1,0,2
UK601,2020-04-07,0,0,0,3
UK601,2020-04-07,0,0,0,3
UK601,2020-04-07,0,0,0,3
UK601,2020-04-08,0,0,0,1
UK601,2020-04-09,0,1,0,0
UK601,2020-04-10,2,0,0,1
UK601,2020-04-10,2,0,0,1
UK601,2020-04-10,2,0,0,1
UK601,2020-04-16,1,0,0,1
UK601,2020-04-16,1,0,0,1
UK601,2020-04-17,0,0,0,1
UK601,2020-04-18,1,0,0,2
UK601,2020-04-18,1,0,0,2
UK601,2020-04-18,1,0,0,2
UK601,2020-04-21,0,0,0,1
UK601,2020-04-22,2,0,0,0
UK601,2020-04-22,2,0,0,0
UK601,2020-04-27,0,0,0,1
UK601,2020-04-29,1,0,0,0
UK601,2020-05-04,1,0,0,0
UK601,2020-05-11,1,0,0,0
UK120,2020-02-27,1,0,0,0
UK120,2020-03-02,7,1,0,0
UK120,2020-03-02,7,1,0,0
UK120,2020-03-02,7,1,0,0
UK120,2020-03-02,7,1,0,0
UK120,2020-03-02,7,1,0,0
UK120,2020-03-02,7,1,0,0
UK120,2020-03-02,7,1,0,0
UK120,2020-03-02,7,1,0,0
UK120,2020-03-03,5,0,0,0
UK120,2020-03-03,5,0,0,0
UK120,2020-03-03,5,0,0,0
UK120,2020-03-03,5,0,0,0
UK120,2020-03-03,5,0,0,0
UK120,2020-03-04,10,1,0,0
UK120,2020-03-04,10,1,0,0
UK120,2020-03-04,10,1,0,0
UK120,2020-03-04,10,1,0,0
UK120,2020-03-04,10,1,0,0
UK120,2020-03-04,10,1,0,0
UK120,2020-03-04,10,1,0,0
UK120,2020-03-04,10,1,0,0
UK120,2020-03-04,10,1,0,0
UK120,2020-03-04,10,1,0,0
UK120,2020-03-04,10,1,0,0
UK120,2020-03-05,11,2,0,0
UK120,2020-03-05,11,2,0,0
UK120,2020-03-05,11,2,0,0
UK120,2020-03-05,11,2,0,0
UK120,2020-03-05,11,2,0,0
UK120,2020-03-05,11,2,0,0
UK120,2020-03-05,11,2,0,0
UK120,2020-03-05,11,2,0,0
UK120,2020-03-05,11,2,0,0
UK120,2020-03-05,11,2,0,0
UK120,2020-03-05,11,2,0,0
UK120,2020-03-05,11,2,0,0
UK120,2020-03-05,11,2,0,0
UK120,2020-03-06,7,3,0,0
UK120,2020-03-06,7,3,0,0
UK120,2020-03-06,7,3,0,0
UK120,2020-03-06,7,3,0,0
UK120,2020-03-06,7,3,0,0
UK120,2020-03-06,7,3,0,0
UK120,2020-03-06,7,3,0,0
UK120,2020-03-06,7,3,0,0
UK120,2020-03-06,7,3,0,0
UK120,2020-03-06,7,3,0,0
UK120,2020-03-07,0,1,0,0
UK120,2020-03-08,1,0,0,0
UK120,2020-03-10,3,0,0,0
UK120,2020-03-10,3,0,0,0
UK120,2020-03-10,3,0,0,0
UK120,2020-03-12,0,1,0,0
UK120,2020-03-18,2,0,0,0
UK120,2020-03-18,2,0,0,0
UK120,2020-03-24,1,0,0,0
UK120,2020-03-25,1,2,0,0
UK120,2020-03-25,1,2,0,0
UK120,2020-03-25,1,2,0,0
UK120,2020-03-26,0,1,0,0
UK120,2020-03-27,3,1,0,0
UK120,2020-03-27,3,1,0,0
UK120,2020-03-27,3,1,0,0
UK120,2020-03-27,3,1,0,0
