Lineage,Days,England,Scotland,Wales,Northern Ireland
UK58,2020-04-12,0,1,0,0
UK58,2020-04-16,0,1,0,0
UK58,2020-04-24,0,1,0,0
UK141,2020-03-22,1,0,0,0
UK141,2020-03-23,1,0,0,0
UK141,2020-04-01,1,0,0,0
UK141,2020-04-02,1,0,0,0
UK141,2020-04-03,1,0,0,0
UK141,2020-04-06,2,0,0,0
UK141,2020-04-06,2,0,0,0
UK141,2020-04-07,2,0,0,0
UK141,2020-04-07,2,0,0,0
UK141,2020-04-08,1,0,0,0
UK141,2020-04-15,1,0,0,0
UK141,2020-04-24,1,0,0,0
UK376,2020-04-04,1,0,0,0
UK376,2020-04-06,1,0,0,0
UK376,2020-04-08,1,0,0,0
UK376,2020-04-13,1,0,0,0
UK376,2020-04-18,1,0,0,0
UK376,2020-04-19,1,0,0,0
UK376,2020-04-22,1,0,0,0
UK376,2020-04-23,6,0,0,0
UK376,2020-04-23,6,0,0,0
UK376,2020-04-23,6,0,0,0
UK376,2020-04-23,6,0,0,0
UK376,2020-04-23,6,0,0,0
UK376,2020-04-23,6,0,0,0
UK376,2020-04-25,1,0,0,0
UK571,2020-04-06,0,0,1,0
UK571,2020-04-08,0,0,1,0
UK571,2020-04-11,0,0,1,0
UK571,2020-04-14,0,0,1,0
UK571,2020-04-16,0,0,1,0
UK571,2020-04-18,0,0,1,0
UK571,2020-04-25,0,0,1,0
UK249,2020-03-31,0,0,1,0
UK249,2020-04-01,1,0,0,0
UK249,2020-04-02,1,0,0,0
UK249,2020-04-03,1,0,0,0
UK249,2020-04-06,1,0,0,0
UK249,2020-04-07,1,0,0,0
UK249,2020-04-08,1,0,0,0
UK249,2020-04-09,1,0,0,0
UK249,2020-04-12,1,0,0,0
UK249,2020-04-13,1,0,0,0
UK249,2020-04-15,1,0,0,0
UK249,2020-04-17,2,0,0,0
UK249,2020-04-17,2,0,0,0
UK249,2020-04-20,1,0,0,0
UK249,2020-04-21,1,0,0,0
UK249,2020-04-25,1,0,0,0
UK146,2020-03-13,1,0,0,0
UK146,2020-03-24,1,0,0,0
UK146,2020-03-31,0,1,0,0
UK146,2020-04-01,1,0,0,0
UK146,2020-04-08,1,0,0,0
UK146,2020-04-10,1,0,0,0
UK146,2020-04-11,1,0,0,0
UK146,2020-04-12,1,0,0,0
UK146,2020-04-13,1,0,0,0
UK146,2020-04-14,2,0,0,0
UK146,2020-04-14,2,0,0,0
UK146,2020-04-15,4,0,0,0
UK146,2020-04-15,4,0,0,0
UK146,2020-04-15,4,0,0,0
UK146,2020-04-15,4,0,0,0
UK146,2020-04-16,1,0,0,0
UK146,2020-04-25,1,0,0,0
UK555,2020-04-13,0,1,0,0
UK555,2020-04-15,0,1,0,0
UK555,2020-04-16,0,1,0,0
UK555,2020-04-20,0,1,0,0
UK555,2020-04-22,0,1,0,0
UK555,2020-04-25,0,1,0,0
UK284,2020-04-02,1,0,0,0
UK284,2020-04-08,1,0,0,0
UK284,2020-04-11,1,0,0,0
UK284,2020-04-15,1,0,0,0
UK284,2020-04-22,1,0,0,0
UK284,2020-04-25,1,0,0,0
UK133,2020-03-22,0,2,0,0
UK133,2020-03-22,0,2,0,0
UK133,2020-03-31,0,1,0,0
UK133,2020-04-06,1,0,0,0
UK133,2020-04-07,1,0,0,0
UK133,2020-04-15,0,1,0,0
UK133,2020-04-20,0,1,0,0
UK133,2020-04-25,0,1,0,0
UK173,2020-03-16,1,0,0,0
UK173,2020-03-18,1,0,0,0
UK173,2020-03-19,1,0,0,0
UK173,2020-03-20,1,0,0,0
UK173,2020-03-21,1,0,0,0
UK173,2020-03-22,3,0,0,0
UK173,2020-03-22,3,0,0,0
UK173,2020-03-22,3,0,0,0
UK173,2020-03-23,2,0,0,0
UK173,2020-03-23,2,0,0,0
UK173,2020-03-24,1,0,0,0
UK173,2020-03-25,1,0,0,0
UK173,2020-03-26,1,0,0,0
UK173,2020-03-28,2,0,0,0
UK173,2020-03-28,2,0,0,0
UK173,2020-03-30,1,0,0,0
UK173,2020-03-31,1,0,0,0
UK173,2020-04-01,1,0,0,0
UK173,2020-04-06,2,0,0,0
UK173,2020-04-06,2,0,0,0
UK173,2020-04-08,1,0,0,0
UK173,2020-04-11,2,0,0,0
UK173,2020-04-11,2,0,0,0
UK173,2020-04-13,1,0,0,0
UK173,2020-04-15,1,0,0,0
UK173,2020-04-26,1,0,0,0
UK181,2020-03-28,1,0,0,0
UK181,2020-04-07,2,0,1,0
UK181,2020-04-07,2,0,1,0
UK181,2020-04-07,2,0,1,0
UK181,2020-04-08,1,0,0,0
UK181,2020-04-21,0,0,1,0
UK181,2020-04-26,0,0,1,0
UK322,2020-03-30,0,0,2,0
UK322,2020-03-30,0,0,2,0
UK322,2020-03-31,0,0,2,0
UK322,2020-03-31,0,0,2,0
UK322,2020-04-01,0,0,1,0
UK322,2020-04-02,0,0,1,0
UK322,2020-04-04,0,0,2,0
UK322,2020-04-04,0,0,2,0
UK322,2020-04-08,0,0,1,0
UK322,2020-04-09,0,0,1,0
UK322,2020-04-13,0,0,1,0
UK322,2020-04-20,0,0,1,0
UK322,2020-04-26,0,0,2,0
UK322,2020-04-26,0,0,2,0
UK762,2020-04-11,0,0,1,0
UK762,2020-04-14,0,0,2,0
UK762,2020-04-14,0,0,2,0
UK762,2020-04-18,0,0,1,0
UK762,2020-04-19,0,0,1,0
UK762,2020-04-26,0,0,1,0
UK109,2020-03-21,1,0,0,0
UK109,2020-03-25,1,0,0,0
UK109,2020-04-01,1,0,0,0
UK109,2020-04-02,2,0,0,0
UK109,2020-04-02,2,0,0,0
UK109,2020-04-03,2,0,0,0
UK109,2020-04-03,2,0,0,0
UK109,2020-04-04,1,0,0,0
UK109,2020-04-06,2,0,0,0
UK109,2020-04-06,2,0,0,0
UK109,2020-04-07,1,0,0,0
UK109,2020-04-08,1,0,0,0
UK109,2020-04-10,1,0,0,0
UK109,2020-04-15,1,0,0,0
UK109,2020-04-16,2,0,0,0
UK109,2020-04-16,2,0,0,0
UK109,2020-04-20,0,0,1,0
UK109,2020-04-22,0,1,0,0
UK109,2020-04-26,0,1,0,0
UK43,2020-03-12,1,0,0,0
UK43,2020-03-23,0,1,0,0
UK43,2020-03-26,0,2,0,0
UK43,2020-03-26,0,2,0,0
UK43,2020-03-27,0,1,0,0
UK43,2020-03-28,0,2,0,0
UK43,2020-03-28,0,2,0,0
UK43,2020-03-29,0,1,0,0
UK43,2020-03-30,0,2,0,0
UK43,2020-03-30,0,2,0,0
UK43,2020-03-31,0,4,0,0
UK43,2020-03-31,0,4,0,0
UK43,2020-03-31,0,4,0,0
UK43,2020-03-31,0,4,0,0
UK43,2020-04-01,0,3,0,0
UK43,2020-04-01,0,3,0,0
UK43,2020-04-01,0,3,0,0
UK43,2020-04-06,0,1,0,0
UK43,2020-04-07,0,1,0,0
UK43,2020-04-11,0,1,0,0
UK43,2020-04-12,0,1,0,0
UK43,2020-04-18,0,2,0,0
UK43,2020-04-18,0,2,0,0
UK43,2020-04-21,0,1,0,0
UK43,2020-04-22,0,2,0,0
UK43,2020-04-22,0,2,0,0
UK43,2020-04-26,0,1,0,0
UK271,2020-04-02,1,0,0,0
UK271,2020-04-15,0,1,0,0
UK271,2020-04-22,0,1,0,0
UK271,2020-04-26,0,4,0,0
UK271,2020-04-26,0,4,0,0
UK271,2020-04-26,0,4,0,0
UK271,2020-04-26,0,4,0,0
UK27,2020-03-08,1,0,0,0
UK27,2020-04-13,1,0,0,0
UK27,2020-04-14,2,0,0,0
UK27,2020-04-14,2,0,0,0
UK27,2020-04-24,1,0,0,0
UK27,2020-04-26,1,0,0,0
UK75,2020-03-17,2,0,0,0
UK75,2020-03-17,2,0,0,0
UK75,2020-03-18,1,0,0,0
UK75,2020-03-21,1,0,0,0
UK75,2020-03-23,2,0,0,0
UK75,2020-03-23,2,0,0,0
UK75,2020-03-24,1,0,0,0
UK75,2020-03-26,1,0,0,0
UK75,2020-03-29,1,0,0,0
UK75,2020-03-30,1,0,0,0
UK75,2020-04-02,1,0,0,0
UK75,2020-04-03,1,0,0,0
UK75,2020-04-05,2,0,0,0
UK75,2020-04-05,2,0,0,0
UK75,2020-04-10,2,0,0,0
UK75,2020-04-10,2,0,0,0
UK75,2020-04-14,2,0,0,0
UK75,2020-04-14,2,0,0,0
UK75,2020-04-23,1,0,0,0
UK75,2020-04-26,1,0,0,0
UK138,2020-03-23,3,0,0,0
UK138,2020-03-23,3,0,0,0
UK138,2020-03-23,3,0,0,0
UK138,2020-03-24,1,0,0,0
UK138,2020-03-25,1,0,0,0
UK138,2020-03-28,1,0,0,0
UK138,2020-03-31,3,0,0,0
UK138,2020-03-31,3,0,0,0
UK138,2020-03-31,3,0,0,0
UK138,2020-04-01,1,0,0,0
UK138,2020-04-02,3,0,0,0
UK138,2020-04-02,3,0,0,0
UK138,2020-04-02,3,0,0,0
UK138,2020-04-03,2,0,0,0
UK138,2020-04-03,2,0,0,0
UK138,2020-04-04,1,0,0,0
UK138,2020-04-05,2,0,0,0
UK138,2020-04-05,2,0,0,0
UK138,2020-04-06,3,0,0,0
UK138,2020-04-06,3,0,0,0
UK138,2020-04-06,3,0,0,0
UK138,2020-04-08,1,0,0,0
UK138,2020-04-09,1,0,0,0
UK138,2020-04-11,1,0,0,0
UK138,2020-04-12,2,0,0,0
UK138,2020-04-12,2,0,0,0
UK138,2020-04-13,1,0,0,0
UK138,2020-04-15,1,0,0,0
UK138,2020-04-16,3,0,0,0
UK138,2020-04-16,3,0,0,0
UK138,2020-04-16,3,0,0,0
UK138,2020-04-17,1,0,0,0
UK138,2020-04-21,1,0,0,0
UK138,2020-04-26,1,0,0,0
UK39,2020-03-12,0,1,0,0
UK39,2020-03-17,0,1,0,0
UK39,2020-03-18,0,1,0,0
UK39,2020-03-19,0,1,0,0
UK39,2020-03-24,0,1,0,0
UK39,2020-03-25,0,1,0,0
UK39,2020-03-26,0,2,0,0
UK39,2020-03-26,0,2,0,0
UK39,2020-03-27,0,1,0,0
UK39,2020-03-28,0,1,0,0
UK39,2020-03-29,0,6,0,0
UK39,2020-03-29,0,6,0,0
UK39,2020-03-29,0,6,0,0
UK39,2020-03-29,0,6,0,0
UK39,2020-03-29,0,6,0,0
UK39,2020-03-29,0,6,0,0
UK39,2020-03-30,0,3,0,0
UK39,2020-03-30,0,3,0,0
UK39,2020-03-30,0,3,0,0
UK39,2020-03-31,0,5,0,0
UK39,2020-03-31,0,5,0,0
UK39,2020-03-31,0,5,0,0
UK39,2020-03-31,0,5,0,0
UK39,2020-03-31,0,5,0,0
UK39,2020-04-01,0,1,0,0
UK39,2020-04-02,0,1,0,0
UK39,2020-04-03,0,5,0,0
UK39,2020-04-03,0,5,0,0
UK39,2020-04-03,0,5,0,0
UK39,2020-04-03,0,5,0,0
UK39,2020-04-03,0,5,0,0
UK39,2020-04-04,0,2,0,0
UK39,2020-04-04,0,2,0,0
UK39,2020-04-05,0,3,0,0
UK39,2020-04-05,0,3,0,0
UK39,2020-04-05,0,3,0,0
UK39,2020-04-06,0,1,0,0
UK39,2020-04-07,0,1,0,0
UK39,2020-04-08,0,5,0,0
UK39,2020-04-08,0,5,0,0
UK39,2020-04-08,0,5,0,0
UK39,2020-04-08,0,5,0,0
UK39,2020-04-08,0,5,0,0
UK39,2020-04-09,0,1,0,0
UK39,2020-04-11,0,1,0,0
UK39,2020-04-12,0,5,0,0
UK39,2020-04-12,0,5,0,0
UK39,2020-04-12,0,5,0,0
UK39,2020-04-12,0,5,0,0
UK39,2020-04-12,0,5,0,0
UK39,2020-04-14,0,1,0,0
UK39,2020-04-17,0,1,0,0
UK39,2020-04-18,0,2,0,0
UK39,2020-04-18,0,2,0,0
UK39,2020-04-27,0,2,0,0
UK39,2020-04-27,0,2,0,0
UK179,2020-03-17,0,0,1,0
UK179,2020-03-26,1,0,0,0
UK179,2020-03-29,1,0,0,0
UK179,2020-03-30,2,0,0,0
UK179,2020-03-30,2,0,0,0
UK179,2020-03-31,0,0,3,0
UK179,2020-03-31,0,0,3,0
UK179,2020-03-31,0,0,3,0
UK179,2020-04-02,1,0,1,0
UK179,2020-04-02,1,0,1,0
UK179,2020-04-03,1,0,1,0
UK179,2020-04-03,1,0,1,0
UK179,2020-04-04,0,0,1,0
UK179,2020-04-06,1,0,1,0
UK179,2020-04-06,1,0,1,0
UK179,2020-04-07,0,0,2,0
UK179,2020-04-07,0,0,2,0
UK179,2020-04-08,0,0,1,0
UK179,2020-04-09,0,0,1,0
UK179,2020-04-10,0,0,2,0
UK179,2020-04-10,0,0,2,0
UK179,2020-04-11,0,0,1,0
UK179,2020-04-14,0,0,2,0
UK179,2020-04-14,0,0,2,0
UK179,2020-04-16,0,0,1,0
UK179,2020-04-25,0,0,1,0
UK179,2020-04-27,0,0,1,0
UK472,2020-04-05,0,0,1,0
UK472,2020-04-08,0,0,2,0
UK472,2020-04-08,0,0,2,0
UK472,2020-04-09,0,0,3,0
UK472,2020-04-09,0,0,3,0
UK472,2020-04-09,0,0,3,0
UK472,2020-04-10,0,0,1,0
UK472,2020-04-12,0,0,1,0
UK472,2020-04-14,0,0,1,0
UK472,2020-04-16,0,0,4,0
UK472,2020-04-16,0,0,4,0
UK472,2020-04-16,0,0,4,0
UK472,2020-04-16,0,0,4,0
UK472,2020-04-20,0,0,1,0
UK472,2020-04-24,0,0,1,0
UK472,2020-04-27,0,0,1,0
UK42,2020-03-07,0,0,1,0
UK42,2020-03-10,0,0,3,0
UK42,2020-03-10,0,0,3,0
UK42,2020-03-10,0,0,3,0
UK42,2020-03-11,0,0,1,0
UK42,2020-03-13,0,0,2,0
UK42,2020-03-13,0,0,2,0
UK42,2020-03-17,0,0,1,0
UK42,2020-03-18,0,0,1,0
UK42,2020-03-23,0,0,1,0
UK42,2020-03-25,0,0,4,0
UK42,2020-03-25,0,0,4,0
UK42,2020-03-25,0,0,4,0
UK42,2020-03-25,0,0,4,0
UK42,2020-03-28,2,0,0,0
UK42,2020-03-28,2,0,0,0
UK42,2020-03-29,0,0,1,0
UK42,2020-03-30,0,0,8,0
UK42,2020-03-30,0,0,8,0
UK42,2020-03-30,0,0,8,0
UK42,2020-03-30,0,0,8,0
UK42,2020-03-30,0,0,8,0
UK42,2020-03-30,0,0,8,0
UK42,2020-03-30,0,0,8,0
UK42,2020-03-30,0,0,8,0
UK42,2020-03-31,1,0,5,0
UK42,2020-03-31,1,0,5,0
UK42,2020-03-31,1,0,5,0
UK42,2020-03-31,1,0,5,0
UK42,2020-03-31,1,0,5,0
UK42,2020-03-31,1,0,5,0
UK42,2020-04-01,0,0,9,0
UK42,2020-04-01,0,0,9,0
UK42,2020-04-01,0,0,9,0
UK42,2020-04-01,0,0,9,0
UK42,2020-04-01,0,0,9,0
UK42,2020-04-01,0,0,9,0
UK42,2020-04-01,0,0,9,0
UK42,2020-04-01,0,0,9,0
UK42,2020-04-01,0,0,9,0
UK42,2020-04-02,0,0,2,0
UK42,2020-04-02,0,0,2,0
UK42,2020-04-03,0,0,3,0
UK42,2020-04-03,0,0,3,0
UK42,2020-04-03,0,0,3,0
UK42,2020-04-04,1,0,4,0
UK42,2020-04-04,1,0,4,0
UK42,2020-04-04,1,0,4,0
UK42,2020-04-04,1,0,4,0
UK42,2020-04-04,1,0,4,0
UK42,2020-04-05,0,0,1,0
UK42,2020-04-06,0,0,7,0
UK42,2020-04-06,0,0,7,0
UK42,2020-04-06,0,0,7,0
UK42,2020-04-06,0,0,7,0
UK42,2020-04-06,0,0,7,0
UK42,2020-04-06,0,0,7,0
UK42,2020-04-06,0,0,7,0
UK42,2020-04-07,0,0,7,0
UK42,2020-04-07,0,0,7,0
UK42,2020-04-07,0,0,7,0
UK42,2020-04-07,0,0,7,0
UK42,2020-04-07,0,0,7,0
UK42,2020-04-07,0,0,7,0
UK42,2020-04-07,0,0,7,0
UK42,2020-04-08,0,0,3,0
UK42,2020-04-08,0,0,3,0
UK42,2020-04-08,0,0,3,0
UK42,2020-04-09,0,0,4,0
UK42,2020-04-09,0,0,4,0
UK42,2020-04-09,0,0,4,0
UK42,2020-04-09,0,0,4,0
UK42,2020-04-10,0,0,3,0
UK42,2020-04-10,0,0,3,0
UK42,2020-04-10,0,0,3,0
UK42,2020-04-11,1,0,1,0
UK42,2020-04-11,1,0,1,0
UK42,2020-04-12,1,0,9,0
UK42,2020-04-12,1,0,9,0
UK42,2020-04-12,1,0,9,0
UK42,2020-04-12,1,0,9,0
UK42,2020-04-12,1,0,9,0
UK42,2020-04-12,1,0,9,0
UK42,2020-04-12,1,0,9,0
UK42,2020-04-12,1,0,9,0
UK42,2020-04-12,1,0,9,0
UK42,2020-04-12,1,0,9,0
UK42,2020-04-13,1,0,2,0
UK42,2020-04-13,1,0,2,0
UK42,2020-04-13,1,0,2,0
UK42,2020-04-14,1,0,6,0
UK42,2020-04-14,1,0,6,0
UK42,2020-04-14,1,0,6,0
UK42,2020-04-14,1,0,6,0
UK42,2020-04-14,1,0,6,0
UK42,2020-04-14,1,0,6,0
UK42,2020-04-14,1,0,6,0
UK42,2020-04-15,0,0,2,0
UK42,2020-04-15,0,0,2,0
UK42,2020-04-16,0,0,4,0
UK42,2020-04-16,0,0,4,0
UK42,2020-04-16,0,0,4,0
UK42,2020-04-16,0,0,4,0
UK42,2020-04-17,1,0,2,0
UK42,2020-04-17,1,0,2,0
UK42,2020-04-17,1,0,2,0
UK42,2020-04-18,0,0,3,0
UK42,2020-04-18,0,0,3,0
UK42,2020-04-18,0,0,3,0
UK42,2020-04-19,0,0,1,0
UK42,2020-04-20,0,0,1,0
UK42,2020-04-22,0,1,0,0
UK42,2020-04-24,0,0,2,0
UK42,2020-04-24,0,0,2,0
UK42,2020-04-25,0,0,1,0
UK42,2020-04-27,0,0,3,0
UK42,2020-04-27,0,0,3,0
UK42,2020-04-27,0,0,3,0
UK367,2020-03-25,0,0,1,0
UK367,2020-04-03,0,0,2,0
UK367,2020-04-03,0,0,2,0
UK367,2020-04-07,0,0,1,0
UK367,2020-04-12,0,0,1,0
UK367,2020-04-13,0,0,1,0
UK367,2020-04-27,0,0,1,0
UK80,2020-03-09,1,0,0,0
UK80,2020-03-31,0,0,1,0
UK80,2020-04-07,1,0,1,0
UK80,2020-04-07,1,0,1,0
UK80,2020-04-17,0,0,1,0
UK80,2020-04-27,0,0,1,0
UK187,2020-03-26,0,0,0,3
UK187,2020-03-26,0,0,0,3
UK187,2020-03-26,0,0,0,3
UK187,2020-03-30,0,0,0,1
UK187,2020-04-01,0,1,2,0
UK187,2020-04-01,0,1,2,0
UK187,2020-04-01,0,1,2,0
UK187,2020-04-04,0,1,1,0
UK187,2020-04-04,0,1,1,0
UK187,2020-04-07,0,0,1,0
UK187,2020-04-09,0,0,1,0
UK187,2020-04-10,0,0,1,0
UK187,2020-04-11,0,0,1,0
UK187,2020-04-12,0,0,2,0
UK187,2020-04-12,0,0,2,0
UK187,2020-04-13,0,0,1,0
UK187,2020-04-14,0,0,4,0
UK187,2020-04-14,0,0,4,0
UK187,2020-04-14,0,0,4,0
UK187,2020-04-14,0,0,4,0
UK187,2020-04-15,0,0,2,0
UK187,2020-04-15,0,0,2,0
UK187,2020-04-16,0,0,1,0
UK187,2020-04-17,0,1,0,0
UK187,2020-04-20,0,0,3,0
UK187,2020-04-20,0,0,3,0
UK187,2020-04-20,0,0,3,0
UK187,2020-04-24,0,1,0,0
UK187,2020-04-25,0,0,2,0
UK187,2020-04-25,0,0,2,0
UK187,2020-04-26,0,0,1,0
UK187,2020-04-27,0,0,1,0
UK41,2020-03-01,2,0,0,0
UK41,2020-03-01,2,0,0,0
UK41,2020-03-02,2,0,0,0
UK41,2020-03-02,2,0,0,0
UK41,2020-03-03,5,0,0,0
UK41,2020-03-03,5,0,0,0
UK41,2020-03-03,5,0,0,0
UK41,2020-03-03,5,0,0,0
UK41,2020-03-03,5,0,0,0
UK41,2020-03-04,2,0,0,0
UK41,2020-03-04,2,0,0,0
UK41,2020-03-05,1,0,0,0
UK41,2020-03-06,2,0,0,0
UK41,2020-03-06,2,0,0,0
UK41,2020-03-07,2,0,0,0
UK41,2020-03-07,2,0,0,0
UK41,2020-03-09,2,0,0,0
UK41,2020-03-09,2,0,0,0
UK41,2020-03-11,1,0,0,0
UK41,2020-03-12,1,0,0,0
UK41,2020-03-13,1,0,0,0
UK41,2020-03-26,1,0,0,0
UK41,2020-04-10,0,0,1,0
UK41,2020-04-12,0,0,2,0
UK41,2020-04-12,0,0,2,0
UK41,2020-04-13,1,0,0,0
UK41,2020-04-15,2,0,0,0
UK41,2020-04-15,2,0,0,0
UK41,2020-04-16,0,0,4,0
UK41,2020-04-16,0,0,4,0
UK41,2020-04-16,0,0,4,0
UK41,2020-04-16,0,0,4,0
UK41,2020-04-24,0,0,1,0
UK41,2020-04-27,0,0,1,0
UK5700,2020-03-24,1,0,0,0
UK5700,2020-03-30,1,0,0,0
UK5700,2020-04-01,1,0,0,0
UK5700,2020-04-03,1,0,0,0
UK5700,2020-04-04,2,0,0,0
UK5700,2020-04-04,2,0,0,0
UK5700,2020-04-05,1,0,0,0
UK5700,2020-04-13,1,0,0,0
UK5700,2020-04-20,1,0,0,0
UK5700,2020-04-27,1,0,0,0
UK14,2020-03-04,1,0,0,0
UK14,2020-03-07,1,0,0,0
UK14,2020-03-08,1,0,0,0
UK14,2020-03-12,1,0,0,0
UK14,2020-03-14,0,1,0,0
UK14,2020-03-16,0,1,0,0
UK14,2020-03-17,0,3,0,0
UK14,2020-03-17,0,3,0,0
UK14,2020-03-17,0,3,0,0
UK14,2020-03-18,1,0,0,0
UK14,2020-03-19,0,2,0,0
UK14,2020-03-19,0,2,0,0
UK14,2020-03-21,0,2,0,0
UK14,2020-03-21,0,2,0,0
UK14,2020-03-23,0,2,0,0
UK14,2020-03-23,0,2,0,0
UK14,2020-03-24,1,1,0,0
UK14,2020-03-24,1,1,0,0
UK14,2020-03-31,0,1,0,0
UK14,2020-04-01,1,2,0,0
UK14,2020-04-01,1,2,0,0
UK14,2020-04-01,1,2,0,0
UK14,2020-04-02,0,1,0,0
UK14,2020-04-08,0,2,0,0
UK14,2020-04-08,0,2,0,0
UK14,2020-04-14,0,1,0,0
UK14,2020-04-27,0,2,0,0
UK14,2020-04-27,0,2,0,0
UK370,2020-04-08,0,1,0,0
UK370,2020-04-13,0,1,0,0
UK370,2020-04-14,0,2,0,0
UK370,2020-04-14,0,2,0,0
UK370,2020-04-15,0,1,0,0
UK370,2020-04-18,0,3,0,0
UK370,2020-04-18,0,3,0,0
UK370,2020-04-18,0,3,0,0
UK370,2020-04-21,0,1,0,0
UK370,2020-04-22,0,1,0,0
UK370,2020-04-26,0,2,0,0
UK370,2020-04-26,0,2,0,0
UK370,2020-04-27,0,1,0,0
UK161,2020-03-10,1,0,0,0
UK161,2020-03-11,1,0,0,0
UK161,2020-03-16,0,0,1,0
UK161,2020-03-18,0,0,1,0
UK161,2020-04-01,0,0,1,0
UK161,2020-04-10,0,0,2,0
UK161,2020-04-10,0,0,2,0
UK161,2020-04-27,3,0,0,0
UK161,2020-04-27,3,0,0,0
UK161,2020-04-27,3,0,0,0
UK806,2020-04-04,1,0,0,0
UK806,2020-04-09,1,0,0,0
UK806,2020-04-10,2,0,0,0
UK806,2020-04-10,2,0,0,0
UK806,2020-04-26,2,0,0,0
UK806,2020-04-26,2,0,0,0
UK806,2020-04-27,1,0,0,0
UK81,2020-03-19,1,0,0,0
UK81,2020-03-28,1,0,0,0
UK81,2020-03-29,1,0,0,0
UK81,2020-04-02,1,0,0,0
UK81,2020-04-04,1,0,0,0
UK81,2020-04-06,2,0,0,0
UK81,2020-04-06,2,0,0,0
UK81,2020-04-07,1,0,0,0
UK81,2020-04-08,1,0,0,0
UK81,2020-04-09,1,0,0,0
UK81,2020-04-10,5,0,0,0
UK81,2020-04-10,5,0,0,0
UK81,2020-04-10,5,0,0,0
UK81,2020-04-10,5,0,0,0
UK81,2020-04-10,5,0,0,0
UK81,2020-04-12,2,1,0,0
UK81,2020-04-12,2,1,0,0
UK81,2020-04-12,2,1,0,0
UK81,2020-04-14,3,0,0,0
UK81,2020-04-14,3,0,0,0
UK81,2020-04-14,3,0,0,0
UK81,2020-04-15,3,0,0,0
UK81,2020-04-15,3,0,0,0
UK81,2020-04-15,3,0,0,0
UK81,2020-04-27,1,0,0,0
UK163,2020-03-27,2,0,0,0
UK163,2020-03-27,2,0,0,0
UK163,2020-03-30,1,0,1,0
UK163,2020-03-30,1,0,1,0
UK163,2020-03-31,1,0,0,0
UK163,2020-04-04,1,0,0,0
UK163,2020-04-05,2,0,0,0
UK163,2020-04-05,2,0,0,0
UK163,2020-04-06,2,0,0,0
UK163,2020-04-06,2,0,0,0
UK163,2020-04-07,1,0,0,0
UK163,2020-04-20,0,2,0,0
UK163,2020-04-20,0,2,0,0
UK163,2020-04-25,0,1,0,0
UK163,2020-04-27,0,1,0,0
UK101,2020-03-21,1,0,0,0
UK101,2020-03-24,1,0,0,0
UK101,2020-03-25,1,0,0,0
UK101,2020-03-26,1,0,0,0
UK101,2020-03-29,1,0,0,0
UK101,2020-03-30,1,0,0,0
UK101,2020-03-31,2,0,0,0
UK101,2020-03-31,2,0,0,0
UK101,2020-04-01,1,0,0,0
UK101,2020-04-02,2,0,0,0
UK101,2020-04-02,2,0,0,0
UK101,2020-04-03,3,0,0,0
UK101,2020-04-03,3,0,0,0
UK101,2020-04-03,3,0,0,0
UK101,2020-04-04,1,0,0,0
UK101,2020-04-07,2,1,0,0
UK101,2020-04-07,2,1,0,0
UK101,2020-04-07,2,1,0,0
UK101,2020-04-08,1,0,0,0
UK101,2020-04-09,1,0,0,0
UK101,2020-04-10,1,0,0,0
UK101,2020-04-25,1,0,0,0
UK101,2020-04-27,1,0,0,0
UK195,2020-03-29,1,0,0,0
UK195,2020-03-31,1,0,0,0
UK195,2020-04-06,3,0,0,0
UK195,2020-04-06,3,0,0,0
UK195,2020-04-06,3,0,0,0
UK195,2020-04-11,1,0,0,0
UK195,2020-04-15,1,0,0,0
UK195,2020-04-16,1,0,0,0
UK195,2020-04-17,1,0,0,0
UK195,2020-04-18,2,0,0,0
UK195,2020-04-18,2,0,0,0
UK195,2020-04-27,1,0,0,0
UK123,2020-03-23,1,0,0,0
UK123,2020-04-02,2,0,0,0
UK123,2020-04-02,2,0,0,0
UK123,2020-04-06,1,0,0,0
UK123,2020-04-10,1,0,0,0
UK123,2020-04-12,1,0,0,0
UK123,2020-04-14,1,0,0,0
UK123,2020-04-27,1,0,0,0
UK560,2020-04-15,0,1,0,0
UK560,2020-04-19,0,1,0,0
UK560,2020-04-21,0,2,0,0
UK560,2020-04-21,0,2,0,0
UK560,2020-04-26,0,1,0,0
UK560,2020-04-27,0,2,0,0
UK560,2020-04-27,0,2,0,0
UK18,2020-03-07,1,0,0,0
UK18,2020-03-11,1,0,0,0
UK18,2020-03-12,8,0,0,0
UK18,2020-03-12,8,0,0,0
UK18,2020-03-12,8,0,0,0
UK18,2020-03-12,8,0,0,0
UK18,2020-03-12,8,0,0,0
UK18,2020-03-12,8,0,0,0
UK18,2020-03-12,8,0,0,0
UK18,2020-03-12,8,0,0,0
UK18,2020-03-13,2,0,0,0
UK18,2020-03-13,2,0,0,0
UK18,2020-03-14,2,0,0,0
UK18,2020-03-14,2,0,0,0
UK18,2020-03-17,0,0,1,0
UK18,2020-03-19,1,0,0,0
UK18,2020-03-20,1,0,0,0
UK18,2020-03-21,1,0,0,0
UK18,2020-03-24,1,0,0,0
UK18,2020-03-25,3,0,0,0
UK18,2020-03-25,3,0,0,0
UK18,2020-03-25,3,0,0,0
UK18,2020-03-26,3,0,0,1
UK18,2020-03-26,3,0,0,1
UK18,2020-03-26,3,0,0,1
